v_init,gear,accel,time
30.633333333333212,0.717,-0.19444444444444445,0.1
30.613888888888766,0.717,-0.19444444444444445,0.1
30.59444444444432,0.717,-0.19444444444444445,0.1
30.574999999999875,0.717,-0.19444444444444445,0.1
30.55555555555543,0.717,-0.19444444444444445,0.1
30.536111111110984,0.717,-0.19444444444444445,0.1
30.516666666666538,0.717,-0.19444444444444445,0.1
30.497222222222092,0.717,-0.19444444444444445,0.1
30.477777777777646,0.717,-0.19444444444444445,0.1
30.4583333333332,0.717,-0.19444444444444445,0.1
30.438888888888755,0.717,-0.19444444444444445,0.1
30.41944444444431,0.717,-0.19444444444444445,0.1
30.399999999999864,0.717,-0.19444444444444445,0.1
30.380555555555418,0.717,-0.19444444444444445,0.1
30.361111111110972,0.717,-0.19444444444444445,0.1
30.341666666666526,0.717,-0.19444444444444445,0.1
30.32222222222208,0.717,-0.19444444444444445,0.1
30.302777777777635,0.717,-0.19444444444444445,0.1
30.28333333333319,0.717,-0.19444444444444445,0.1
30.263888888888744,0.717,-0.19444444444444445,0.1
30.244444444444298,0.717,-0.19444444444444445,0.1
30.224999999999852,0.717,-0.19444444444444445,0.1
30.205555555555406,0.717,-0.19444444444444445,0.1
30.18611111111096,0.717,-0.19444444444444445,0.1
30.166666666666515,0.717,-0.19444444444444445,0.1
30.14722222222207,0.717,-0.19444444444444445,0.1
30.127777777777624,0.717,-0.19444444444444445,0.1
30.108333333333178,0.717,-0.19444444444444445,0.1
30.088888888888732,0.717,-0.19444444444444445,0.1
30.069444444444287,0.717,-0.19444444444444445,0.1
30.04999999999984,0.717,-0.19444444444444445,0.1
30.030555555555395,0.717,-0.19444444444444445,0.1
30.01111111111095,0.717,-0.19444444444444445,0.1
29.991666666666504,0.717,-0.19444444444444445,0.1
29.972222222222058,0.717,-0.19444444444444445,0.1
29.952777777777612,0.717,-0.19444444444444445,0.1
29.933333333333167,0.717,-0.19444444444444445,0.1
29.91388888888872,0.717,-0.19444444444444445,0.1
29.894444444444275,0.717,-0.19444444444444445,0.1
29.87499999999983,0.717,-0.19444444444444445,0.1
29.855555555555384,0.717,-0.19444444444444445,0.1
29.836111111110938,0.717,-0.19444444444444445,0.1
29.816666666666492,0.717,-0.19444444444444445,0.1
29.797222222222047,0.717,-0.19444444444444445,0.1
29.7777777777776,0.717,-0.19444444444444445,0.1
29.758333333333155,0.717,-0.19444444444444445,0.1
29.73888888888871,0.717,-0.19444444444444445,0.1
29.719444444444264,0.717,-0.19444444444444445,0.1
29.699999999999818,0.717,-0.19444444444444445,0.1
29.680555555555372,0.717,-0.19444444444444445,0.1
29.661111111110927,0.717,-0.19444444444444445,0.1
29.64166666666648,0.717,-0.19444444444444445,0.1
29.622222222222035,0.717,-0.19444444444444445,0.1
29.60277777777759,0.717,-0.19444444444444445,0.1
29.583333333333144,0.717,-0.19444444444444445,0.1
29.563888888888698,0.717,-0.19444444444444445,0.1
29.544444444444252,0.717,-0.19444444444444445,0.1
29.524999999999807,0.717,-0.19444444444444445,0.1
29.50555555555536,0.717,-0.19444444444444445,0.1
29.486111111110915,0.717,-0.19444444444444445,0.1
29.46666666666647,0.717,-0.19444444444444445,0.1
29.447222222222024,0.717,-0.19444444444444445,0.1
29.427777777777578,0.717,-0.19444444444444445,0.1
29.408333333333132,0.717,-0.19444444444444445,0.1
29.388888888888687,0.717,-0.19444444444444445,0.1
29.36944444444424,0.717,-0.19444444444444445,0.1
29.349999999999795,0.717,-0.19444444444444445,0.1
29.33055555555535,0.717,-0.19444444444444445,0.1
29.311111111110904,0.717,-0.19444444444444445,0.1
29.29166666666646,0.717,-0.19444444444444445,0.1
29.272222222222013,0.717,-0.19444444444444445,0.1
29.252777777777567,0.717,-0.19444444444444445,0.1
29.23333333333312,0.717,-0.19444444444444445,0.1
29.213888888888675,0.717,-0.19444444444444445,0.1
29.19444444444423,0.717,-0.19444444444444445,0.1
29.174999999999784,0.717,-0.19444444444444445,0.1
29.15555555555534,0.717,-0.19444444444444445,0.1
29.136111111110893,0.717,-0.19444444444444445,0.1
29.116666666666447,0.717,-0.19444444444444445,0.1
29.097222222222,0.717,-0.19444444444444445,0.1
29.077777777777555,0.717,-0.19444444444444445,0.1
29.05833333333311,0.717,-0.19444444444444445,0.1
29.038888888888664,0.717,-0.19444444444444445,0.1
29.01944444444422,0.717,-0.19444444444444445,0.1
28.999999999999773,0.717,-0.19444444444444445,0.1
28.980555555555327,0.717,-0.19444444444444445,0.1
28.96111111111088,0.717,-0.19444444444444445,0.1
28.941666666666436,0.717,-0.19444444444444445,0.1
28.92222222222199,0.717,-0.19444444444444445,0.1
28.902777777777544,0.717,-0.19444444444444445,0.1
28.8833333333331,0.717,-0.19444444444444445,0.1
28.863888888888653,0.717,-0.19444444444444445,0.1
28.844444444444207,0.717,-0.19444444444444445,0.1
28.82499999999976,0.717,-0.19444444444444445,0.1
28.805555555555316,0.717,-0.19444444444444445,0.1
28.78611111111087,0.717,-0.19444444444444445,0.1
28.766666666666424,0.717,-0.19444444444444445,0.1
28.74722222222198,0.717,-0.19444444444444445,0.1
28.727777777777533,0.717,-0.19444444444444445,0.1
28.708333333333087,0.717,-0.19444444444444445,0.1
28.68888888888864,0.717,-0.19444444444444445,0.1
28.669444444444196,0.717,-0.19444444444444445,0.1
28.64999999999975,0.717,-0.19444444444444445,0.1
28.630555555555304,0.717,-0.19444444444444445,0.1
28.61111111111111,0.717,-0.19444444444444445,0.0999999999999989
28.633333333333333,0.601,0.2222222222222222,0.1
28.655555555555555,0.601,0.2222222222222222,0.1
28.677777777777777,0.601,0.2222222222222222,0.1
28.7,0.601,0.2222222222222222,0.1
28.72222222222222,0.601,0.2222222222222222,0.1
28.744444444444444,0.601,0.2222222222222222,0.1
28.766666666666666,0.601,0.2222222222222222,0.1
28.788888888888888,0.601,0.2222222222222222,0.1
28.81111111111111,0.601,0.2222222222222222,0.1
28.833333333333332,0.601,0.2222222222222222,0.1
28.855555555555554,0.601,0.2222222222222222,0.1
28.877777777777776,0.601,0.2222222222222222,0.1
28.9,0.601,0.2222222222222222,0.1
28.92222222222222,0.601,0.2222222222222222,0.1
28.944444444444443,0.601,0.2222222222222222,0.1
28.966666666666665,0.601,0.2222222222222222,0.1
28.988888888888887,0.601,0.2222222222222222,0.1
29.01111111111111,0.601,0.2222222222222222,0.1
29.03333333333333,0.601,0.2222222222222222,0.1
29.055555555555554,0.601,0.2222222222222222,0.1
29.077777777777776,0.601,0.2222222222222222,0.1
29.099999999999998,0.601,0.2222222222222222,0.1
29.12222222222222,0.601,0.2222222222222222,0.1
29.144444444444442,0.601,0.2222222222222222,0.1
29.166666666666664,0.601,0.2222222222222222,0.1
29.188888888888886,0.601,0.2222222222222222,0.1
29.21111111111111,0.601,0.2222222222222222,0.1
29.23333333333333,0.601,0.2222222222222222,0.1
29.255555555555553,0.601,0.2222222222222222,0.1
29.277777777777775,0.601,0.2222222222222222,0.1
29.299999999999997,0.601,0.2222222222222222,0.1
29.32222222222222,0.601,0.2222222222222222,0.1
29.34444444444444,0.601,0.2222222222222222,0.1
29.366666666666664,0.601,0.2222222222222222,0.1
29.388888888888886,0.601,0.2222222222222222,0.1
29.411111111111108,0.601,0.2222222222222222,0.1
29.43333333333333,0.601,0.2222222222222222,0.1
29.455555555555552,0.601,0.2222222222222222,0.1
29.477777777777774,0.601,0.2222222222222222,0.1
29.499999999999996,0.601,0.2222222222222222,0.1
29.52222222222222,0.601,0.2222222222222222,0.1
29.54444444444444,0.601,0.2222222222222222,0.1
29.566666666666663,0.601,0.2222222222222222,0.1
29.588888888888885,0.601,0.2222222222222222,0.1
29.611111111111107,0.601,0.2222222222222222,0.1
29.63333333333333,0.601,0.2222222222222222,0.1
29.65555555555555,0.601,0.2222222222222222,0.1
29.677777777777774,0.601,0.2222222222222222,0.1
29.699999999999996,0.601,0.2222222222222222,0.1
29.722222222222218,0.601,0.2222222222222222,0.1
29.74444444444444,0.601,0.2222222222222222,0.1
29.766666666666662,0.601,0.2222222222222222,0.1
29.788888888888884,0.601,0.2222222222222222,0.1
29.811111111111106,0.601,0.2222222222222222,0.1
29.83333333333333,0.601,0.2222222222222222,0.1
29.85555555555555,0.601,0.2222222222222222,0.1
29.877777777777773,0.601,0.2222222222222222,0.1
29.899999999999995,0.601,0.2222222222222222,0.1
29.922222222222217,0.601,0.2222222222222222,0.1
29.94444444444444,0.601,0.2222222222222222,0.1
29.96666666666666,0.601,0.2222222222222222,0.1
29.988888888888884,0.601,0.2222222222222222,0.1
30.011111111111106,0.601,0.2222222222222222,0.1
30.033333333333328,0.601,0.2222222222222222,0.1
30.05555555555555,0.601,0.2222222222222222,0.1
30.077777777777772,0.601,0.2222222222222222,0.1
30.099999999999994,0.601,0.2222222222222222,0.1
30.122222222222216,0.601,0.2222222222222222,0.1
30.14444444444444,0.601,0.2222222222222222,0.1
30.16666666666666,0.601,0.2222222222222222,0.1
30.188888888888883,0.601,0.2222222222222222,0.1
30.211111111111105,0.601,0.2222222222222222,0.1
30.233333333333327,0.601,0.2222222222222222,0.1
30.25555555555555,0.601,0.2222222222222222,0.1
30.27777777777777,0.601,0.2222222222222222,0.1
30.299999999999994,0.601,0.2222222222222222,0.1
30.322222222222216,0.601,0.2222222222222222,0.1
30.344444444444438,0.601,0.2222222222222222,0.1
30.36666666666666,0.601,0.2222222222222222,0.1
30.388888888888882,0.601,0.2222222222222222,0.1
30.411111111111104,0.601,0.2222222222222222,0.1
30.433333333333326,0.601,0.2222222222222222,0.1
30.45555555555555,0.601,0.2222222222222222,0.1
30.47777777777777,0.601,0.2222222222222222,0.1
30.499999999999993,0.601,0.2222222222222222,0.1
30.522222222222215,0.601,0.2222222222222222,0.1
30.544444444444437,0.601,0.2222222222222222,0.1
30.56666666666666,0.601,0.2222222222222222,0.1
30.58888888888888,0.601,0.2222222222222222,0.1
30.611111111111104,0.601,0.2222222222222222,0.1
30.633333333333326,0.601,0.2222222222222222,0.1
30.655555555555548,0.601,0.2222222222222222,0.1
30.67777777777777,0.601,0.2222222222222222,0.1
30.699999999999992,0.601,0.2222222222222222,0.1
30.722222222222214,0.601,0.2222222222222222,0.1
30.744444444444436,0.601,0.2222222222222222,0.1
30.76666666666666,0.601,0.2222222222222222,0.1
30.78888888888888,0.601,0.2222222222222222,0.1
30.811111111111103,0.601,0.2222222222222222,0.1
30.833333333333325,0.601,0.2222222222222222,0.1
30.855555555555547,0.601,0.2222222222222222,0.1
30.87777777777777,0.601,0.2222222222222222,0.1
30.89999999999999,0.601,0.2222222222222222,0.1
30.922222222222214,0.601,0.2222222222222222,0.1
30.944444444444436,0.601,0.2222222222222222,0.1
30.966666666666658,0.601,0.2222222222222222,0.1
30.98888888888888,0.601,0.2222222222222222,0.1
31.011111111111102,0.601,0.2222222222222222,0.1
31.033333333333324,0.601,0.2222222222222222,0.1
31.055555555555546,0.601,0.2222222222222222,0.1
31.07777777777777,0.601,0.2222222222222222,0.1
31.09999999999999,0.601,0.2222222222222222,0.1
31.122222222222213,0.601,0.2222222222222222,0.1
31.144444444444435,0.601,0.2222222222222222,0.1
31.166666666666657,0.601,0.2222222222222222,0.1
31.18888888888888,0.601,0.2222222222222222,0.1
31.2111111111111,0.601,0.2222222222222222,0.1
31.233333333333324,0.601,0.2222222222222222,0.1
31.255555555555546,0.601,0.2222222222222222,0.1
31.277777777777768,0.601,0.2222222222222222,0.1
31.29999999999999,0.601,0.2222222222222222,0.1
31.322222222222212,0.601,0.2222222222222222,0.1
31.344444444444434,0.601,0.2222222222222222,0.1
31.366666666666656,0.601,0.2222222222222222,0.1
31.38888888888888,0.601,0.2222222222222222,0.1
31.4111111111111,0.601,0.2222222222222222,0.1
31.433333333333323,0.601,0.2222222222222222,0.1
31.455555555555545,0.601,0.2222222222222222,0.1
31.477777777777767,0.601,0.2222222222222222,0.1
31.49999999999999,0.601,0.2222222222222222,0.1
31.52222222222221,0.601,0.2222222222222222,0.1
31.544444444444434,0.601,0.2222222222222222,0.1
31.566666666666656,0.601,0.2222222222222222,0.1
31.588888888888878,0.601,0.2222222222222222,0.1
31.6111111111111,0.601,0.2222222222222222,0.1
31.633333333333322,0.601,0.2222222222222222,0.1
31.655555555555544,0.601,0.2222222222222222,0.1
31.677777777777766,0.601,0.2222222222222222,0.1
31.69999999999999,0.601,0.2222222222222222,0.1
31.72222222222221,0.601,0.2222222222222222,0.1
31.744444444444433,0.601,0.2222222222222222,0.1
31.766666666666655,0.601,0.2222222222222222,0.1
31.788888888888877,0.601,0.2222222222222222,0.1
31.8111111111111,0.601,0.2222222222222222,0.1
31.83333333333332,0.601,0.2222222222222222,0.1
31.855555555555544,0.601,0.2222222222222222,0.1
31.877777777777766,0.601,0.2222222222222222,0.1
31.899999999999988,0.601,0.2222222222222222,0.1
31.92222222222221,0.601,0.2222222222222222,0.1
31.944444444444432,0.601,0.2222222222222222,0.1
31.966666666666654,0.601,0.2222222222222222,0.1
31.988888888888876,0.601,0.2222222222222222,0.1
32.0111111111111,0.601,0.2222222222222222,0.1
32.033333333333324,0.601,0.2222222222222222,0.1
32.05555555555555,0.601,0.2222222222222222,0.1
32.077777777777776,0.601,0.2222222222222222,0.1
32.1,0.601,0.2222222222222222,0.1
32.12222222222223,0.601,0.2222222222222222,0.1
32.14444444444445,0.601,0.2222222222222222,0.1
32.16666666666668,0.601,0.2222222222222222,0.1
32.188888888888904,0.601,0.2222222222222222,0.1
32.21111111111113,0.601,0.2222222222222222,0.1
32.233333333333356,0.601,0.2222222222222222,0.1
32.25555555555558,0.601,0.2222222222222222,0.1
32.27777777777781,0.601,0.2222222222222222,0.1
32.30000000000003,0.601,0.2222222222222222,0.1
32.32222222222226,0.601,0.2222222222222222,0.1
32.344444444444484,0.601,0.2222222222222222,0.1
32.36666666666671,0.601,0.2222222222222222,0.1
32.388888888888935,0.601,0.2222222222222222,0.1
32.41111111111116,0.601,0.2222222222222222,0.1
32.43333333333339,0.601,0.2222222222222222,0.1
32.45555555555561,0.601,0.2222222222222222,0.1
32.47777777777784,0.601,0.2222222222222222,0.1
32.500000000000064,0.601,0.2222222222222222,0.1
32.52222222222229,0.601,0.2222222222222222,0.1
32.544444444444515,0.601,0.2222222222222222,0.1
32.56666666666674,0.601,0.2222222222222222,0.1
32.58888888888897,0.601,0.2222222222222222,0.1
32.61111111111119,0.601,0.2222222222222222,0.1
32.63333333333342,0.601,0.2222222222222222,0.1
32.655555555555644,0.601,0.2222222222222222,0.1
32.67777777777787,0.601,0.2222222222222222,0.1
32.700000000000095,0.601,0.2222222222222222,0.1
32.72222222222232,0.601,0.2222222222222222,0.1
32.74444444444455,0.601,0.2222222222222222,0.1
32.76666666666677,0.601,0.2222222222222222,0.1
32.788888888889,0.601,0.2222222222222222,0.1
32.811111111111224,0.601,0.2222222222222222,0.1
32.83333333333345,0.601,0.2222222222222222,0.1
32.855555555555675,0.601,0.2222222222222222,0.1
32.8777777777779,0.601,0.2222222222222222,0.1
32.90000000000013,0.601,0.2222222222222222,0.1
32.92222222222235,0.601,0.2222222222222222,0.1
32.94444444444458,0.601,0.2222222222222222,0.1
32.966666666666804,0.601,0.2222222222222222,0.1
32.98888888888903,0.601,0.2222222222222222,0.1
33.011111111111255,0.601,0.2222222222222222,0.1
33.03333333333348,0.601,0.2222222222222222,0.1
33.055555555555706,0.601,0.2222222222222222,0.1
33.07777777777793,0.601,0.2222222222222222,0.1
33.10000000000016,0.601,0.2222222222222222,0.1
33.12222222222238,0.601,0.2222222222222222,0.1
33.14444444444461,0.601,0.2222222222222222,0.1
33.166666666666835,0.601,0.2222222222222222,0.1
33.18888888888906,0.601,0.2222222222222222,0.1
33.211111111111286,0.601,0.2222222222222222,0.1
33.23333333333351,0.601,0.2222222222222222,0.1
33.25555555555574,0.601,0.2222222222222222,0.1
33.27777777777796,0.601,0.2222222222222222,0.1
33.30000000000019,0.601,0.2222222222222222,0.1
33.322222222222415,0.601,0.2222222222222222,0.1
33.34444444444464,0.601,0.2222222222222222,0.1
33.366666666666866,0.601,0.2222222222222222,0.1
33.38888888888909,0.601,0.2222222222222222,0.1
33.41111111111132,0.601,0.2222222222222222,0.1
33.43333333333354,0.601,0.2222222222222222,0.1
33.45555555555577,0.601,0.2222222222222222,0.1
33.477777777777995,0.601,0.2222222222222222,0.1
33.50000000000022,0.601,0.2222222222222222,0.1
33.522222222222446,0.601,0.2222222222222222,0.1
33.54444444444467,0.601,0.2222222222222222,0.1
33.5666666666669,0.601,0.2222222222222222,0.1
33.58888888888912,0.601,0.2222222222222222,0.1
33.61111111111135,0.601,0.2222222222222222,0.1
33.633333333333574,0.601,0.2222222222222222,0.1
33.6555555555558,0.601,0.2222222222222222,0.1
33.677777777778026,0.601,0.2222222222222222,0.1
33.70000000000025,0.601,0.2222222222222222,0.1
33.72222222222248,0.601,0.2222222222222222,0.1
33.7444444444447,0.601,0.2222222222222222,0.1
33.76666666666693,0.601,0.2222222222222222,0.1
33.788888888889154,0.601,0.2222222222222222,0.1
33.81111111111138,0.601,0.2222222222222222,0.1
33.833333333333606,0.601,0.2222222222222222,0.1
33.85555555555583,0.601,0.2222222222222222,0.1
33.87777777777806,0.601,0.2222222222222222,0.1
33.90000000000028,0.601,0.2222222222222222,0.1
33.92222222222251,0.601,0.2222222222222222,0.1
33.944444444444734,0.601,0.2222222222222222,0.1
33.96666666666696,0.601,0.2222222222222222,0.1
33.988888888889186,0.601,0.2222222222222222,0.1
34.01111111111141,0.601,0.2222222222222222,0.1
34.03333333333364,0.601,0.2222222222222222,0.1
34.05555555555586,0.601,0.2222222222222222,0.1
34.07777777777809,0.601,0.2222222222222222,0.1
34.100000000000314,0.601,0.2222222222222222,0.1
34.12222222222254,0.601,0.2222222222222222,0.1
34.144444444444765,0.601,0.2222222222222222,0.1
34.16666666666699,0.601,0.2222222222222222,0.1
34.18888888888922,0.601,0.2222222222222222,0.1
34.21111111111144,0.601,0.2222222222222222,0.1
34.23333333333367,0.601,0.2222222222222222,0.1
34.255555555555894,0.601,0.2222222222222222,0.1
34.27777777777812,0.601,0.2222222222222222,0.1
34.300000000000345,0.601,0.2222222222222222,0.1
34.32222222222257,0.601,0.2222222222222222,0.1
34.3444444444448,0.601,0.2222222222222222,0.1
34.36666666666702,0.601,0.2222222222222222,0.1
34.38888888888925,0.601,0.2222222222222222,0.1
34.411111111111474,0.601,0.2222222222222222,0.1
34.4333333333337,0.601,0.2222222222222222,0.1
34.455555555555925,0.601,0.2222222222222222,0.1
34.47777777777815,0.601,0.2222222222222222,0.1
34.50000000000038,0.601,0.2222222222222222,0.1
34.5222222222226,0.601,0.2222222222222222,0.1
34.54444444444483,0.601,0.2222222222222222,0.1
34.566666666667054,0.601,0.2222222222222222,0.1
34.58888888888928,0.601,0.2222222222222222,0.1
34.611111111111505,0.601,0.2222222222222222,0.1
34.63333333333373,0.601,0.2222222222222222,0.1
34.65555555555596,0.601,0.2222222222222222,0.1
34.67777777777818,0.601,0.2222222222222222,0.1
34.70000000000041,0.601,0.2222222222222222,0.1
34.72222222222263,0.601,0.2222222222222222,0.1
34.74444444444486,0.601,0.2222222222222222,0.1
34.766666666667085,0.601,0.2222222222222222,0.1
34.78888888888931,0.601,0.2222222222222222,0.1
34.811111111111536,0.601,0.2222222222222222,0.1
34.83333333333376,0.601,0.2222222222222222,0.1
34.85555555555599,0.601,0.2222222222222222,0.1
34.87777777777821,0.601,0.2222222222222222,0.1
34.90000000000044,0.601,0.2222222222222222,0.1
34.922222222222665,0.601,0.2222222222222222,0.1
34.94444444444489,0.601,0.2222222222222222,0.1
34.966666666667116,0.601,0.2222222222222222,0.1
34.98888888888934,0.601,0.2222222222222222,0.1
35.01111111111157,0.601,0.2222222222222222,0.1
35.03333333333379,0.601,0.2222222222222222,0.1
35.05555555555602,0.601,0.2222222222222222,0.1
35.077777777778245,0.601,0.2222222222222222,0.1
35.10000000000047,0.601,0.2222222222222222,0.1
35.122222222222696,0.601,0.2222222222222222,0.1
35.14444444444492,0.601,0.2222222222222222,0.1
35.16666666666715,0.601,0.2222222222222222,0.1
35.18888888888937,0.601,0.2222222222222222,0.1
35.2111111111116,0.601,0.2222222222222222,0.1
35.233333333333825,0.601,0.2222222222222222,0.1
35.25555555555605,0.601,0.2222222222222222,0.1
35.27777777777778,0.601,0.2222222222222222,0.09999999999999834
35.272222222222226,0.65,-0.05555555555555555,0.1
35.26666666666667,0.65,-0.05555555555555555,0.1
35.26111111111112,0.65,-0.05555555555555555,0.1
35.25555555555557,0.65,-0.05555555555555555,0.1
35.250000000000014,0.65,-0.05555555555555555,0.1
35.24444444444446,0.65,-0.05555555555555555,0.1
35.23888888888891,0.65,-0.05555555555555555,0.1
35.233333333333356,0.65,-0.05555555555555555,0.1
35.2277777777778,0.65,-0.05555555555555555,0.1
35.22222222222225,0.65,-0.05555555555555555,0.1
35.2166666666667,0.65,-0.05555555555555555,0.1
35.211111111111144,0.65,-0.05555555555555555,0.1
35.20555555555559,0.65,-0.05555555555555555,0.1
35.20000000000004,0.65,-0.05555555555555555,0.1
35.194444444444485,0.65,-0.05555555555555555,0.1
35.18888888888893,0.65,-0.05555555555555555,0.1
35.18333333333338,0.65,-0.05555555555555555,0.1
35.17777777777783,0.65,-0.05555555555555555,0.1
35.172222222222274,0.65,-0.05555555555555555,0.1
35.16666666666672,0.65,-0.05555555555555555,0.1
35.16111111111117,0.65,-0.05555555555555555,0.1
35.155555555555615,0.65,-0.05555555555555555,0.1
35.15000000000006,0.65,-0.05555555555555555,0.1
35.14444444444451,0.65,-0.05555555555555555,0.1
35.13888888888896,0.65,-0.05555555555555555,0.1
35.133333333333404,0.65,-0.05555555555555555,0.1
35.12777777777785,0.65,-0.05555555555555555,0.1
35.1222222222223,0.65,-0.05555555555555555,0.1
35.116666666666745,0.65,-0.05555555555555555,0.1
35.11111111111119,0.65,-0.05555555555555555,0.1
35.10555555555564,0.65,-0.05555555555555555,0.1
35.10000000000009,0.65,-0.05555555555555555,0.1
35.094444444444534,0.65,-0.05555555555555555,0.1
35.08888888888898,0.65,-0.05555555555555555,0.1
35.08333333333343,0.65,-0.05555555555555555,0.1
35.077777777777875,0.65,-0.05555555555555555,0.1
35.07222222222232,0.65,-0.05555555555555555,0.1
35.06666666666677,0.65,-0.05555555555555555,0.1
35.06111111111122,0.65,-0.05555555555555555,0.1
35.055555555555664,0.65,-0.05555555555555555,0.1
35.05000000000011,0.65,-0.05555555555555555,0.1
35.04444444444456,0.65,-0.05555555555555555,0.1
35.038888888889005,0.65,-0.05555555555555555,0.1
35.03333333333345,0.65,-0.05555555555555555,0.1
35.0277777777779,0.65,-0.05555555555555555,0.1
35.02222222222235,0.65,-0.05555555555555555,0.1
35.016666666666794,0.65,-0.05555555555555555,0.1
35.01111111111124,0.65,-0.05555555555555555,0.1
35.00555555555569,0.65,-0.05555555555555555,0.1
35.000000000000135,0.65,-0.05555555555555555,0.1
34.99444444444458,0.65,-0.05555555555555555,0.1
34.98888888888903,0.65,-0.05555555555555555,0.1
34.983333333333476,0.65,-0.05555555555555555,0.1
34.97777777777792,0.65,-0.05555555555555555,0.1
34.97222222222237,0.65,-0.05555555555555555,0.1
34.96666666666682,0.65,-0.05555555555555555,0.1
34.961111111111265,0.65,-0.05555555555555555,0.1
34.95555555555571,0.65,-0.05555555555555555,0.1
34.95000000000016,0.65,-0.05555555555555555,0.1
34.944444444444606,0.65,-0.05555555555555555,0.1
34.93888888888905,0.65,-0.05555555555555555,0.1
34.9333333333335,0.65,-0.05555555555555555,0.1
34.92777777777795,0.65,-0.05555555555555555,0.1
34.922222222222395,0.65,-0.05555555555555555,0.1
34.91666666666684,0.65,-0.05555555555555555,0.1
34.91111111111129,0.65,-0.05555555555555555,0.1
34.905555555555736,0.65,-0.05555555555555555,0.1
34.90000000000018,0.65,-0.05555555555555555,0.1
34.89444444444463,0.65,-0.05555555555555555,0.1
34.88888888888908,0.65,-0.05555555555555555,0.1
34.883333333333525,0.65,-0.05555555555555555,0.1
34.87777777777797,0.65,-0.05555555555555555,0.1
34.87222222222242,0.65,-0.05555555555555555,0.1
34.866666666666866,0.65,-0.05555555555555555,0.1
34.86111111111131,0.65,-0.05555555555555555,0.1
34.85555555555576,0.65,-0.05555555555555555,0.1
34.85000000000021,0.65,-0.05555555555555555,0.1
34.844444444444655,0.65,-0.05555555555555555,0.1
34.8388888888891,0.65,-0.05555555555555555,0.1
34.83333333333355,0.65,-0.05555555555555555,0.1
34.827777777777996,0.65,-0.05555555555555555,0.1
34.82222222222244,0.65,-0.05555555555555555,0.1
34.81666666666689,0.65,-0.05555555555555555,0.1
34.81111111111134,0.65,-0.05555555555555555,0.1
34.805555555555785,0.65,-0.05555555555555555,0.1
34.80000000000023,0.65,-0.05555555555555555,0.1
34.79444444444468,0.65,-0.05555555555555555,0.1
34.788888888889126,0.65,-0.05555555555555555,0.1
34.78333333333357,0.65,-0.05555555555555555,0.1
34.77777777777802,0.65,-0.05555555555555555,0.1
34.77222222222247,0.65,-0.05555555555555555,0.1
34.766666666666914,0.65,-0.05555555555555555,0.1
34.76111111111136,0.65,-0.05555555555555555,0.1
34.75555555555581,0.65,-0.05555555555555555,0.1
34.750000000000256,0.65,-0.05555555555555555,0.1
34.7444444444447,0.65,-0.05555555555555555,0.1
34.73888888888915,0.65,-0.05555555555555555,0.1
34.7333333333336,0.65,-0.05555555555555555,0.1
34.727777777778044,0.65,-0.05555555555555555,0.1
34.72222222222249,0.65,-0.05555555555555555,0.1
34.72222222222222,0.65,-0.05555555555555555,0.09999999999999945
34.72638888888889,0.601,0.041666666666666664,0.1
34.73055555555556,0.601,0.041666666666666664,0.1
34.73472222222223,0.601,0.041666666666666664,0.1
34.7388888888889,0.601,0.041666666666666664,0.1
34.74305555555557,0.601,0.041666666666666664,0.1
34.74722222222224,0.601,0.041666666666666664,0.1
34.75138888888891,0.601,0.041666666666666664,0.1
34.75555555555558,0.601,0.041666666666666664,0.1
34.75972222222225,0.601,0.041666666666666664,0.1
34.76388888888892,0.601,0.041666666666666664,0.1
34.76805555555559,0.601,0.041666666666666664,0.1
34.77222222222226,0.601,0.041666666666666664,0.1
34.77638888888893,0.601,0.041666666666666664,0.1
34.7805555555556,0.601,0.041666666666666664,0.1
34.78472222222227,0.601,0.041666666666666664,0.1
34.78888888888894,0.601,0.041666666666666664,0.1
34.79305555555561,0.601,0.041666666666666664,0.1
34.79722222222228,0.601,0.041666666666666664,0.1
34.80138888888895,0.601,0.041666666666666664,0.1
34.80555555555562,0.601,0.041666666666666664,0.1
34.80972222222229,0.601,0.041666666666666664,0.1
34.81388888888896,0.601,0.041666666666666664,0.1
34.81805555555563,0.601,0.041666666666666664,0.1
34.8222222222223,0.601,0.041666666666666664,0.1
34.82638888888897,0.601,0.041666666666666664,0.1
34.83055555555564,0.601,0.041666666666666664,0.1
34.83472222222231,0.601,0.041666666666666664,0.1
34.83888888888898,0.601,0.041666666666666664,0.1
34.84305555555565,0.601,0.041666666666666664,0.1
34.84722222222232,0.601,0.041666666666666664,0.1
34.85138888888899,0.601,0.041666666666666664,0.1
34.85555555555566,0.601,0.041666666666666664,0.1
34.85972222222233,0.601,0.041666666666666664,0.1
34.863888888889,0.601,0.041666666666666664,0.1
34.86805555555567,0.601,0.041666666666666664,0.1
34.87222222222234,0.601,0.041666666666666664,0.1
34.87638888888901,0.601,0.041666666666666664,0.1
34.88055555555568,0.601,0.041666666666666664,0.1
34.88472222222235,0.601,0.041666666666666664,0.1
34.88888888888902,0.601,0.041666666666666664,0.1
34.89305555555569,0.601,0.041666666666666664,0.1
34.89722222222236,0.601,0.041666666666666664,0.1
34.90138888888903,0.601,0.041666666666666664,0.1
34.9055555555557,0.601,0.041666666666666664,0.1
34.90972222222237,0.601,0.041666666666666664,0.1
