l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
10.209024242684398,8.636834509311,11.027510301488277,0.2675300061907185
10.210593108698994,8.638161769959348,11.034387844946062,0.2674635113559612
10.212161556396223,8.639488676711204,11.04126652883691,0.26739700855430737
10.213729584617326,8.640815228586257,11.048146351270379,0.26733049780265744
10.215297192203813,8.642141424604425,11.055027310353971,0.26726397911790056
10.21686437799744,8.643467263785835,11.061909404193099,0.2671974525169144
10.218431140840256,8.644792745150855,11.068792630891144,0.267130918016566
10.21999747957454,8.64611786772006,11.075676988549386,0.2670643756337105
10.22156339304286,8.64744263051426,11.082562475267064,0.2669978253851922
10.223128880088035,8.648767032554478,11.08944908914134,0.26693126728784383
10.22469393955316,8.650091072861974,11.09633682826733,0.26686470135848755
10.22625857028159,8.651414750458224,11.103225690738073,0.26679812761393357
10.227822771116948,8.652738064364938,11.110115674644566,0.26673154607098165
10.229386540903114,8.654061013604034,11.117006778075728,0.2666649567464193
10.230949878484248,8.655383597197673,11.123898999118438,0.266598359657024
10.232512782704775,8.65670581416824,11.13079233585751,0.26653175481956104
10.234075252409378,8.658027663538332,11.137686786375697,0.2664651422507848
10.235637286443023,8.659349144330797,11.144582348753723,0.26639852196743913
10.237198883650933,8.66067025556869,11.15147902107023,0.26633189398625556
10.238760042878598,8.661990996275293,11.158376801401818,0.2662652583239549
10.240320762971795,8.663311365474138,11.165275687823053,0.2661986149972471
10.241881042776555,8.664631362188965,11.172175678406438,0.26613196402283074
10.24344088113918,8.665950985443747,11.179076771222418,0.26606530541739254
10.245000276906246,8.667270234262684,11.185978964339405,0.26599863919760897
10.246559228924605,8.668589107670215,11.192882255823765,0.26593196538014463
10.248117736041374,8.669907604691002,11.19978664373982,0.2658652839816535
10.249675797103945,8.671225724349938,11.206692126149841,0.2657985950187779
10.251233410959978,8.672543465672142,11.21359870111406,0.26573189850814893
10.25279057645741,8.673860827682969,11.220506366690673,0.265665194466387
10.254347292444454,8.675177809408007,11.227415120935825,0.2655984829101008
10.25590355776959,8.676494409873074,11.234324961903638,0.26553176385588834
10.25745937128158,8.677810628104217,11.241235887646184,0.26546503732033594
10.25901473182945,8.679126463127714,11.248147896213498,0.26539830332001907
10.260569638262503,8.680441913970077,11.255060985653582,0.2653315618715018
10.262124089430333,8.681756979658061,11.261975154012418,0.26526481299133753
10.263678084182786,8.683071659218637,11.268890399333928,0.26519805669606783
10.265231621369999,8.684385951679019,11.275806719660018,0.2651312930022232
10.266784699842383,8.685699856066655,11.282724113030564,0.26506452192632357
10.268337318450625,8.687013371409229,11.289642577483413,0.26499774348487715
10.269889476045684,8.688326496734648,11.296562111054367,0.2649309576943809
10.271441171478811,8.689639231071073,11.303482711777232,0.2648641645713213
10.272992403601524,8.690951573446888,11.310404377683758,0.264797364132173
10.274543171265616,8.69226352289071,11.317327106803685,0.2647305563933997
10.276093473323167,8.6935750784314,11.324250897164719,0.2646637413714539
10.277643308626532,8.694886239098045,11.331175746792551,0.264596919082777
10.27919267602835,8.696197003919984,11.338101653710853,0.2645300895437993
10.280741574381544,8.697507371926786,11.345028615941278,0.26446325277094024
10.282290002539298,8.698817342148246,11.351956631503437,0.2643964087806072
10.283837959355097,8.700126913614412,11.358885698414952,0.2643295575891974
10.285385443682701,8.701436085355565,11.365815814691416,0.2642626992130965
10.28693245437615,8.702744856402223,11.3727469783464,0.26419583366867877
10.288478990289768,8.704053225785144,11.379679187391472,0.26412896097230787
10.290025050278159,8.705361192535323,11.386612439836176,0.26406208114033597
10.291570633196212,8.706668755683996,11.393546733688051,0.2639951941891043
10.293115737899099,8.707975914262637,11.400482066952618,0.2639283001349425
10.294660363242278,8.709282667302967,11.4074184376334,0.26386139899417
10.296204508081486,8.710589013836938,11.414355843731897,0.2637944907830942
10.297748171272744,8.71189495289674,11.421294283247603,0.26372757551801157
10.299291351672371,8.713200483514825,11.42823375417802,0.263660653215208
10.300834048136956,8.714505604723865,11.435174254518628,0.26359372389095764
10.302376259523376,8.715810315556777,11.442115782262906,0.26352678756152376
10.303917984688798,8.717114615046723,11.449058335402338,0.26345984424315855
10.305459222490674,8.71841850222711,11.456001911926393,0.2633928939521029
10.306999971786745,8.719721976131586,11.462946509822554,0.2633259367045869
10.308540231435039,8.721025035794042,11.469892127076298,0.2632589725168294
10.310080000293864,8.722327680248608,11.47683876167109,0.26319200140503785
10.31161927722183,8.723629908529668,11.483786411588426,0.26312502338540905
10.31315806107782,8.724931719671835,11.490735074807777,0.2630580384741284
10.314696350721016,8.726233112709979,11.49768474930664,0.2629910466873704
10.316234145010887,8.72753408667921,11.504635433060503,0.2629240480412983
10.317771442807185,8.728834640614878,11.511587124042872,0.2628570425520642
10.319308242969964,8.730134773552589,11.518539820225257,0.2627900302358093
10.320844544359556,8.731434484528183,11.525493519577171,0.2627230111086635
10.322380345836592,8.732733772577756,11.532448220066154,0.2626559851867458
10.322380345836603,8.732733772577765,11.532448220066195,0.2626559851867456
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
