l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
14.036276076000199,11.874689560296169,3.4674093516064772,0.43324167990536017
14.035513117433304,11.874044097348575,3.479094920523129,0.4331370379036144
14.03475215359628,11.873400321942452,3.490779694651078,0.43303224769735577
14.03399318363994,11.872758233359388,3.5024636788410173,0.432927309334069
14.03323620665639,11.872117830831305,3.5141468779260645,0.43282222286266
14.032481221678793,11.871479113540259,3.5258292967214553,0.43271698833340233
14.031728227681157,11.870842080618258,3.5375109400242395,0.4326116057978832
14.030977223578065,11.870206731147043,3.549191812612965,0.43250607530895063
14.030228208224528,11.86957306415795,3.5608719192473846,0.43240039692066345
14.029481180415743,11.86894107863172,3.572551264668147,0.4322945706882411
14.028736138886897,11.868310773498315,3.584229853596491,0.432188596668014
14.027993082312976,11.867682147636778,3.595907690733944,0.4320824749173766
14.027252009308597,11.867055199875074,3.6075847807620227,0.4319762054947402
14.026512918427786,11.866429928989906,3.619261128341922,0.4318697884594871
14.025775808163855,11.86580633370662,3.6309367381142272,0.4317632238719262
14.025040676949194,11.865184412699017,3.6426116146985996,0.43165651179324876
14.024307523155134,11.864564164589243,3.654285762693489,0.43154965228548603
14.02357634509178,11.863945587947645,3.665959186675824,0.4314426454114668
14.022847141007846,11.863328681292638,3.6776318912007198,0.4313354912347765
14.022119909090542,11.862713443090598,3.6893038808011784,0.43122818981971767
14.02139464746538,11.862099871755712,3.700975159987785,0.4311207412312689
14.020671354196107,11.861487965649907,3.7126457332484235,0.43101314553504905
13.150726233347573,11.125514393412047,3.493411519531387,0.4041896706927801
13.151093507978004,11.12582510774939,3.504634908941062,0.40412049085255497
13.151462458241298,11.126137239672138,3.5158593677363994,0.4040511553631093
13.151833083734829,11.126450788839664,3.527084900062178,0.4039816642935311
13.152205384031532,11.126765754890675,3.5383115100552405,0.4039120177144021
13.152579358679684,11.127082137443013,3.549539201844326,0.4038422156977622
13.152955007202689,11.127399936093473,3.5607679795499174,0.4037722583170744
13.153332329098895,11.127719150417665,3.5719978472840754,0.4037021456471919
13.153711323841383,11.12803977996981,3.583228809150285,0.4036318777643235
13.154091990877804,11.128361824282623,3.5944608692432936,0.4035614547460016
13.154474329630157,11.128685282867112,3.6056940316489516,0.4034908766710497
13.154858339494636,11.129010155212463,3.616928300444057,0.4034201436195514
13.15524401984145,11.129336440785867,3.6281636796962,0.40334925567282
13.155631370014648,11.129664139032391,3.6394001734635997,0.4032782129133671
13.15602038933196,11.129993249374838,3.650637785794955,0.40320701542487414
13.156411077084636,11.130323771213602,3.661876520729283,0.4031356632921628
13.156803432537268,11.130655703926529,3.673116382295763,0.40306415660116657
13.157197454927669,11.130989046868807,3.6843573745135747,0.4029924954389033
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.31740961067703,14.650528530632766,1.7946897450025134,0.4598820486068486
17.301454233121955,14.637030281221174,1.8113324973011202,0.4593956690980643
17.285548221149533,14.623573795092504,1.827946724386563,0.4589108519104283
17.269691325690296,14.61015886153399,1.8445325562686663,0.45842757457090816
17.253883302687903,14.596785274073966,1.8610901224444305,0.4579458153980585
17.238123912878088,14.583452830294862,1.8776195519004635,0.45746555346383266
17.222412921580325,14.570161331656955,1.894120973115404,0.45698676855760795
17.20675009850132,14.556910583332117,1.9105945140623404,0.4565094411522755
17.191135217549515,14.543700394046889,1.927040302211213,0.45603355237225807
17.175568056659962,14.530530575934328,1.9434584645312165,0.4555590839633294
17.160048397628763,14.517400944393934,1.959849127493181,0.45508601826411543
17.14457602595664,14.504311317959315,1.9762124170719573,0.4546143381791732
17.129150730700847,14.491261518172916,1.9925484587487765,0.4541440271535406
17.113772304335082,14.478251369467479,2.008857377513613,0.45367506914866934
17.098440542616796,14.465280699053809,2.0251392978675335,0.45320744861965195
17.0831552444614,14.452349336814343,2.0413943438250266,0.4527411504936594
17.067916211823082,14.439457115202327,2.057622638916332,0.4522761601495201
17.052723249581746,14.426603869146156,2.0738243061897603,0.45181246339836706
17.037576165435627,14.41378943595854,2.089999468213989,0.45135004646528776
17.022474769799445,14.40101365525033,2.1061482470803616,0.450888895971919
17.007418875707543,14.388276368848581,2.122270764405166,0.4504289989199283
16.992408298721926,14.375577420718749,2.1383671413319147,0.4499703426753331
16.977442856844664,14.362916656890585,2.154437498533589,0.4495129149535989
16.962522370434723,14.350293925387774,2.170481956214902,0.44905670380548734
16.94764666212867,14.337709076160854,2.186500634114531,0.44860169760359364
16.932815556765203,14.325161961023362,2.2024936515073428,0.44814788502954694
16.918028881313266,14.312652433591023,2.2184611272066097,0.4476952550618282
16.90328646480351,14.30018034922377,2.234403179566215,0.4472437969641756
16.890839723396688,14.289650405993598,2.2506199389439927,0.44685306674598685
17.727752531090538,14.997678641302594,2.3808814843067885,0.46892931961667733
17.718623389653736,14.98995538764706,2.398392862023531,0.4686231745559055
17.709521664518093,14.982255328182307,2.415888671669398,0.46831768666316814
17.700447267791805,14.974578388551867,2.4333689881396796,0.4680128482133907
17.691400112944745,14.966924495551254,2.450833886146519,0.4677086517001804
17.682380114760743,14.959293577087589,2.468283440219454,0.4674050898275602
17.673387189292,14.951685562141032,2.4857177247059488,0.467102155502077
17.66442125381555,14.944100380727955,2.5031368137719343,0.46679984182526546
17.655482226791634,14.936537963865721,2.520540781402342,0.466498142086447
17.64657002782394,14.928998243539054,2.537929701401641,0.46619704975584947
17.637684577621545,14.921481152667827,2.5553036473943673,0.4658965584780266
17.628825797962477,14.913986625076255,2.5726626928256557,0.46559666206556644
17.619993611658902,14.906514595463431,2.590006910961773,0.46529735449307263
17.611187942523795,14.89906499937513,2.6073363748906497,0.4649986298914044
17.602408715338914,14.89163777317672,2.6246511575223987,0.4647004825421597
17.593655855824313,14.884232854027369,2.6419513315898597,0.46440290687239877
17.58492929060888,14.876850179855111,2.659236969649103,0.4641058974495812
17.576228947202335,14.869489689333175,2.676508144079974,0.4638094489767227
17.5675547539682,14.862151321857096,2.693764927086601,0.46351355628774754
17.558906640097963,14.854835017522875,2.7110073906979273,0.4632182143430353
17.550284535586254,14.84754071710597,2.7282356067682243,0.46292341822514865
17.54168837120706,14.84026836204117,2.7454496469776193,0.46262916313473695
17.53311807849079,14.83301789440321,2.7626495828326,0.46233544438660096
17.52457358970236,14.825789256888196,2.7798354856665393,0.4620422574059202
17.51605483782012,14.818582392795822,2.797007426640214,0.46174959772462953
17.507561756515496,14.81139724601211,2.8141654767423034,0.46145746097793555
17.499094280133576,14.804233760993005,2.8313097067899147,0.46116584290097484
17.490652343674334,14.797091882748486,2.848440187429086,0.4608747393256006
17.48223588277463,14.789971556827338,2.865556989135299,0.46058414617729326
17.473844833690823,14.782872729302436,2.882660182213978,0.4602940594721908
17.46547913328215,14.7757953467567,2.8997498368010053,0.4600044753142345
17.457138718994628,14.768739356269455,2.91682602286322,0.45971538989242067
17.44882352884559,14.76170470540337,2.9338888101989227,0.45942679947815834
17.440533501408794,14.754691342191839,2.950938268438371,0.45913870042272464
17.43226857580009,14.747699215126877,2.9679744670442867,0.45885108915481715
17.424028691663565,14.740728273147376,2.9849974753123467,0.45856396217819506
17.415813789158246,14.733778465627877,3.0020073623716828,0.4582773160694087
17.407623808945257,14.726849742367687,3.019004197185379,0.45799114747561265
17.399458692175394,14.719942053580382,3.035988048550957,0.4577054531124563
17.39131838047721,14.713055349883719,3.0529589851008745,0.4574202297620535
17.383202815945445,14.706189582289847,3.0699170753030085,0.4571354742710228
17.37511194112999,14.69934470219597,3.086862387461158,0.45685118354860177
17.367045699025017,14.692520661375164,3.1037949897155066,0.4565673545648211
17.35900403305872,14.685717411967678,3.120714950043135,0.45628398434875267
17.35098688708323,14.678934906472414,3.137622336258482,0.4560010699868108
17.342994205364988,14.67217309773878,3.1545172160138413,0.45571860862111807
17.33502593257537,14.665431938958763,3.171399656799836,0.45543659744792553
17.327082013781645,14.658711383659272,3.1882697259458954,0.45515503371608795
17.319162394438276,14.652011385694781,3.205127490620737,0.454873914725592
17.311267020378466,14.645331899240182,3.221973017832844,0.4545932378261341
17.303395837805972,14.638672878783852,3.2388063744309266,0.45431300041574596
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44.44797590835336,37.60298761846694,4.813182415163767,0.42185635583952746
44.31128186295176,37.48734445605719,4.948329468199548,0.4205584324641052
44.172821325765796,37.37020684159786,5.082348130457309,0.4192400659862225
44.032602027004344,37.25158131484567,5.215221384078394,0.41790157063122396
43.89062771327332,37.13147104542922,5.346931830541808,0.4165431984279399
43.746898103241875,37.00987579534262,5.4774616177107065,0.4151651421168142
43.601408836560104,36.88679187572985,5.606792365110935,0.4137675374744713
43.45415141364884,36.762212095946914,5.734905086967717,0.4123504651255441
43.32787247618006,36.655380114848334,5.86486081837573,0.4111299110424473
39.49651608413767,33.414052607180466,5.479904627577594,0.3747522726677547
39.44423612386164,33.36982376078695,5.606130391812204,0.3742313749183952
39.39045599734881,33.32432577375709,5.731784033086216,0.3736941387693606
39.33519235769853,33.27757273461296,5.856852801291876,0.373140805861597
39.27846092094127,33.22957793911631,5.981324029040932,0.37257160272721473
39.220276478778736,33.18035390104681,6.105185117792607,0.37198674160391726
39.1606529109377,33.12991236265329,6.2284235241788135,0.37138642115785736
39.099603197032465,33.07826430468946,6.351026746500371,0.3707708271267546
39.03713942785191,33.02541995596272,6.472982311368686,0.370140132893217
38.97327281600446,32.971388802339774,6.594277760467947,0.36949449999666095
38.90801370586703,32.916179595163506,6.714900637413347,0.36883407859093037
38.841371582795205,32.85980035904474,6.834838474681299,0.36815900785365524
38.7733550815594,32.80225839899925,6.9540787805878335,0.36746941635249064
38.70397199397845,32.74356030690576,7.072609026291636,0.3667654223726338
38.6332292757267,32.683711967264784,7.190416632798245,0.3660471342093798
38.56113305229424,32.62271856224093,7.307488957941957,0.36531465042894756
38.4876886240827,32.56058457597396,7.423813283322053,0.3645680601003546
33.902490623164255,28.681507067196957,6.654109639589685,0.32108948488289607
33.87534752129341,28.658544003014228,6.7634163847113475,0.3207850818674457
33.847518092814155,28.635000306520773,6.872400073564976,0.32047297707009065
33.819007925636235,28.610880705088253,6.9810548920415245,0.3201532464257765
33.78982237660973,28.586189730611828,7.089375053191723,0.31982596274058706
33.75996657461012,28.56093172212016,7.197354793974268,0.31949119580255625
33.7294454235013,28.5351108282821,7.304988372040206,0.31914901248376926
33.69826360497636,28.50873100981,7.412270062550587,0.31879947683456694
33.66642558127627,28.481796041759726,7.519194155024555,0.31844265017057816
33.63393559778694,28.454309515727747,7.625754950215023,0.3180785911532151
33.60079768551502,28.426274841945705,7.731946757009218,0.3177073558641962
33.56701566344356,28.39769525127325,7.837763889351404,0.3173289978746018
33.53259314076758,28.368573797089372,7.94320066318501,0.31694356830889997
33.49753351901123,28.3389133570835,8.048251393411698,0.3165511159043511
33.461839994026676,28.308716634946567,8.152910390864596,0.31615168706613367
33.42551555787613,28.277986161963206,8.25717195929324,0.3157453259185167
33.38856300059751,28.24672429850549,8.361030392357609,0.3153320743523577
33.35098491185475,28.21493323542912,8.46447997062872,0.3149119720691806
33.31278368247366,28.182614995372713,8.567514958593287,0.314485056622063
33.273961505863724,28.14977143396071,8.67012960165988,0.31405136345353507
33.23452037932708,28.116404240910708,8.772318123164125,0.313610925930677
33.19446210525479,28.082514941045552,8.874074721370377,0.31316377537757706
29.11964198594949,24.635217120113268,7.88326947843623,0.2746594582246583
29.10573151017592,24.623448857608828,7.977997429865245,0.27446579300892987
29.091499742646775,24.61140878227917,8.072542080587551,0.2742682524085994
