v_init,gear,accel,time
13.125925925925944,1.661,-0.39814814814814814,0.1
13.08611111111113,1.661,-0.39814814814814814,0.1
13.046296296296315,1.661,-0.39814814814814814,0.1
13.0064814814815,1.661,-0.39814814814814814,0.1
12.966666666666686,1.661,-0.39814814814814814,0.1
12.926851851851872,1.661,-0.39814814814814814,0.1
12.887037037037057,1.661,-0.39814814814814814,0.1
12.847222222222243,1.661,-0.39814814814814814,0.1
12.807407407407428,1.661,-0.39814814814814814,0.1
12.767592592592614,1.661,-0.39814814814814814,0.1
12.7277777777778,1.661,-0.39814814814814814,0.1
12.687962962962985,1.661,-0.39814814814814814,0.1
12.64814814814817,1.661,-0.39814814814814814,0.1
12.608333333333356,1.661,-0.39814814814814814,0.1
12.568518518518541,1.661,-0.39814814814814814,0.1
12.528703703703727,1.661,-0.39814814814814814,0.1
12.488888888888912,1.661,-0.39814814814814814,0.1
12.449074074074097,1.661,-0.39814814814814814,0.1
12.409259259259283,1.661,-0.39814814814814814,0.1
12.369444444444468,1.661,-0.39814814814814814,0.1
12.329629629629654,1.661,-0.39814814814814814,0.1
12.28981481481484,1.661,-0.39814814814814814,0.1
12.250000000000025,1.661,-0.39814814814814814,0.1
12.21018518518521,1.661,-0.39814814814814814,0.1
12.170370370370396,1.661,-0.39814814814814814,0.1
12.130555555555581,1.661,-0.39814814814814814,0.1
12.090740740740767,1.661,-0.39814814814814814,0.1
12.050925925925952,1.661,-0.39814814814814814,0.1
12.011111111111138,1.661,-0.39814814814814814,0.1
11.971296296296323,1.661,-0.39814814814814814,0.1
11.931481481481509,1.661,-0.39814814814814814,0.1
11.891666666666694,1.661,-0.39814814814814814,0.1
11.85185185185188,1.661,-0.39814814814814814,0.1
11.812037037037065,1.661,-0.39814814814814814,0.1
11.77222222222225,1.661,-0.39814814814814814,0.1
11.732407407407436,1.661,-0.39814814814814814,0.1
11.692592592592622,1.661,-0.39814814814814814,0.1
11.652777777777807,1.661,-0.39814814814814814,0.1
11.612962962962992,1.661,-0.39814814814814814,0.1
11.573148148148178,1.661,-0.39814814814814814,0.1
11.533333333333363,1.661,-0.39814814814814814,0.1
11.493518518518549,1.661,-0.39814814814814814,0.1
11.453703703703734,1.661,-0.39814814814814814,0.1
11.41388888888892,1.661,-0.39814814814814814,0.1
11.374074074074105,1.661,-0.39814814814814814,0.1
11.33425925925929,1.661,-0.39814814814814814,0.1
11.294444444444476,1.661,-0.39814814814814814,0.1
11.254629629629662,1.661,-0.39814814814814814,0.1
11.214814814814847,1.661,-0.39814814814814814,0.1
11.175000000000033,1.661,-0.39814814814814814,0.1
11.135185185185218,1.661,-0.39814814814814814,0.1
11.095370370370404,1.661,-0.39814814814814814,0.1
11.055555555555589,1.661,-0.39814814814814814,0.1
11.015740740740775,1.661,-0.39814814814814814,0.1
10.97592592592596,1.661,-0.39814814814814814,0.1
10.936111111111146,1.661,-0.39814814814814814,0.1
10.896296296296331,1.661,-0.39814814814814814,0.1
10.856481481481516,1.661,-0.39814814814814814,0.1
10.816666666666702,1.661,-0.39814814814814814,0.1
10.776851851851887,1.661,-0.39814814814814814,0.1
10.737037037037073,1.661,-0.39814814814814814,0.1
10.697222222222258,1.661,-0.39814814814814814,0.1
10.657407407407444,1.661,-0.39814814814814814,0.1
10.61759259259263,2.315,-0.39814814814814814,0.1
10.577777777777815,2.315,-0.39814814814814814,0.1
10.537962962963,2.315,-0.39814814814814814,0.1
10.498148148148186,2.315,-0.39814814814814814,0.1
10.458333333333371,2.315,-0.39814814814814814,0.1
10.418518518518557,2.315,-0.39814814814814814,0.1
10.378703703703742,2.315,-0.39814814814814814,0.1
10.338888888888928,2.315,-0.39814814814814814,0.1
10.299074074074113,2.315,-0.39814814814814814,0.1
10.259259259259299,2.315,-0.39814814814814814,0.1
10.219444444444484,2.315,-0.39814814814814814,0.1
10.17962962962967,2.315,-0.39814814814814814,0.1
10.139814814814855,2.315,-0.39814814814814814,0.1
10.10000000000004,2.315,-0.39814814814814814,0.1
10.060185185185226,2.315,-0.39814814814814814,0.1
10.020370370370411,2.315,-0.39814814814814814,0.1
9.980555555555597,2.315,-0.39814814814814814,0.1
9.940740740740782,2.315,-0.39814814814814814,0.1
9.900925925925968,2.315,-0.39814814814814814,0.1
9.861111111111153,2.315,-0.39814814814814814,0.1
9.821296296296339,2.315,-0.39814814814814814,0.1
9.781481481481524,2.315,-0.39814814814814814,0.1
9.74166666666671,2.315,-0.39814814814814814,0.1
9.701851851851895,2.315,-0.39814814814814814,0.1
9.66203703703708,2.315,-0.39814814814814814,0.1
9.622222222222266,2.315,-0.39814814814814814,0.1
9.582407407407452,2.315,-0.39814814814814814,0.1
9.542592592592637,2.315,-0.39814814814814814,0.1
9.502777777777823,2.315,-0.39814814814814814,0.1
9.462962962963008,2.315,-0.39814814814814814,0.1
9.423148148148194,2.315,-0.39814814814814814,0.1
9.383333333333379,2.315,-0.39814814814814814,0.1
9.343518518518565,2.315,-0.39814814814814814,0.1
9.30370370370375,2.315,-0.39814814814814814,0.1
9.263888888888935,2.315,-0.39814814814814814,0.1
9.224074074074121,2.315,-0.39814814814814814,0.1
9.184259259259306,2.315,-0.39814814814814814,0.1
9.144444444444492,2.315,-0.39814814814814814,0.1
9.104629629629677,2.315,-0.39814814814814814,0.1
9.064814814814863,2.315,-0.39814814814814814,0.1
9.025000000000048,2.315,-0.39814814814814814,0.1
8.985185185185234,2.315,-0.39814814814814814,0.1
8.94537037037042,2.315,-0.39814814814814814,0.1
8.905555555555605,2.315,-0.39814814814814814,0.1
8.86574074074079,2.315,-0.39814814814814814,0.1
8.825925925925976,2.315,-0.39814814814814814,0.1
8.786111111111161,2.315,-0.39814814814814814,0.1
8.746296296296347,2.315,-0.39814814814814814,0.1
8.706481481481532,2.315,-0.39814814814814814,0.1
8.666666666666718,2.315,-0.39814814814814814,0.1
8.626851851851903,2.315,-0.39814814814814814,0.1
8.587037037037089,2.315,-0.39814814814814814,0.1
8.547222222222274,2.315,-0.39814814814814814,0.1
8.50740740740746,2.315,-0.39814814814814814,0.1
8.467592592592645,2.315,-0.39814814814814814,0.1
8.42777777777783,2.315,-0.39814814814814814,0.1
8.387962962963016,2.315,-0.39814814814814814,0.1
8.348148148148201,2.315,-0.39814814814814814,0.1
8.308333333333387,2.315,-0.39814814814814814,0.1
8.268518518518572,2.315,-0.39814814814814814,0.1
8.228703703703758,2.315,-0.39814814814814814,0.1
8.188888888888943,2.315,-0.39814814814814814,0.1
8.149074074074129,2.315,-0.39814814814814814,0.1
8.109259259259314,2.315,-0.39814814814814814,0.1
8.0694444444445,2.315,-0.39814814814814814,0.1
8.029629629629685,2.315,-0.39814814814814814,0.1
7.989814814814871,2.315,-0.39814814814814814,0.1
7.950000000000056,2.315,-0.39814814814814814,0.1
7.910185185185242,2.315,-0.39814814814814814,0.1
7.870370370370427,2.315,-0.39814814814814814,0.1
7.830555555555613,2.315,-0.39814814814814814,0.1
7.790740740740798,2.315,-0.39814814814814814,0.1
7.7509259259259835,2.315,-0.39814814814814814,0.1
7.711111111111169,2.315,-0.39814814814814814,0.1
7.6712962962963545,2.315,-0.39814814814814814,0.1
7.63148148148154,2.315,-0.39814814814814814,0.1
7.591666666666725,2.315,-0.39814814814814814,0.1
7.551851851851911,2.315,-0.39814814814814814,0.1
7.512037037037096,2.315,-0.39814814814814814,0.1
7.472222222222282,2.315,-0.39814814814814814,0.1
7.432407407407467,2.315,-0.39814814814814814,0.1
7.392592592592653,2.315,-0.39814814814814814,0.1
7.352777777777838,3.333,-0.39814814814814814,0.1
7.312962962963024,3.333,-0.39814814814814814,0.1
7.273148148148209,3.333,-0.39814814814814814,0.1
7.233333333333395,3.333,-0.39814814814814814,0.1
7.19351851851858,3.333,-0.39814814814814814,0.1
7.153703703703766,3.333,-0.39814814814814814,0.1
7.113888888888951,3.333,-0.39814814814814814,0.1
7.074074074074137,3.333,-0.39814814814814814,0.1
7.034259259259322,3.333,-0.39814814814814814,0.1
6.9944444444445075,3.333,-0.39814814814814814,0.1
6.954629629629693,3.333,-0.39814814814814814,0.1
6.9148148148148785,3.333,-0.39814814814814814,0.1
6.875000000000064,3.333,-0.39814814814814814,0.1
6.835185185185249,3.333,-0.39814814814814814,0.1
6.795370370370435,3.333,-0.39814814814814814,0.1
6.75555555555562,3.333,-0.39814814814814814,0.1
6.715740740740806,3.333,-0.39814814814814814,0.1
6.675925925925991,3.333,-0.39814814814814814,0.1
6.636111111111177,3.333,-0.39814814814814814,0.1
6.596296296296362,3.333,-0.39814814814814814,0.1
6.556481481481548,3.333,-0.39814814814814814,0.1
6.516666666666733,3.333,-0.39814814814814814,0.1
6.476851851851919,3.333,-0.39814814814814814,0.1
6.437037037037104,3.333,-0.39814814814814814,0.1
6.39722222222229,3.333,-0.39814814814814814,0.1
6.357407407407475,3.333,-0.39814814814814814,0.1
6.317592592592661,3.333,-0.39814814814814814,0.1
6.277777777777846,3.333,-0.39814814814814814,0.1
6.2379629629630315,3.333,-0.39814814814814814,0.1
6.198148148148217,3.333,-0.39814814814814814,0.1
6.1583333333334025,3.333,-0.39814814814814814,0.1
6.118518518518588,3.333,-0.39814814814814814,0.1
6.078703703703773,3.333,-0.39814814814814814,0.1
6.038888888888959,3.333,-0.39814814814814814,0.1
5.999074074074144,3.333,-0.39814814814814814,0.1
5.95925925925933,3.333,-0.39814814814814814,0.1
5.919444444444515,3.333,-0.39814814814814814,0.1
5.879629629629701,3.333,-0.39814814814814814,0.1
5.839814814814886,3.333,-0.39814814814814814,0.1
5.800000000000072,3.333,-0.39814814814814814,0.1
5.760185185185257,3.333,-0.39814814814814814,0.1
5.720370370370443,3.333,-0.39814814814814814,0.1
5.680555555555628,3.333,-0.39814814814814814,0.1
5.640740740740814,3.333,-0.39814814814814814,0.1
5.600925925925999,3.333,-0.39814814814814814,0.1
5.561111111111185,3.333,-0.39814814814814814,0.1
5.52129629629637,3.333,-0.39814814814814814,0.1
5.481481481481556,3.333,-0.39814814814814814,0.1
5.441666666666741,3.333,-0.39814814814814814,0.1
5.4018518518519265,3.333,-0.39814814814814814,0.1
5.362037037037112,3.333,-0.39814814814814814,0.1
5.3222222222222975,3.333,-0.39814814814814814,0.1
5.282407407407483,3.333,-0.39814814814814814,0.1
5.242592592592668,3.333,-0.39814814814814814,0.1
5.202777777777854,3.333,-0.39814814814814814,0.1
5.162962962963039,3.333,-0.39814814814814814,0.1
5.123148148148225,3.333,-0.39814814814814814,0.1
5.08333333333341,3.333,-0.39814814814814814,0.1
5.043518518518596,3.333,-0.39814814814814814,0.1
5.003703703703781,3.333,-0.39814814814814814,0.1
4.963888888888967,3.333,-0.39814814814814814,0.1
4.924074074074152,3.333,-0.39814814814814814,0.1
4.884259259259338,3.333,-0.39814814814814814,0.1
4.844444444444523,3.333,-0.39814814814814814,0.1
4.804629629629709,3.333,-0.39814814814814814,0.1
4.764814814814894,3.333,-0.39814814814814814,0.1
4.72500000000008,3.333,-0.39814814814814814,0.1
4.685185185185265,3.333,-0.39814814814814814,0.1
4.6453703703704505,3.333,-0.39814814814814814,0.1
4.605555555555636,3.333,-0.39814814814814814,0.1
4.5657407407408215,3.333,-0.39814814814814814,0.1
4.525925925926007,3.333,-0.39814814814814814,0.1
4.486111111111192,3.333,-0.39814814814814814,0.1
4.446296296296378,5.503,-0.39814814814814814,0.1
4.406481481481563,5.503,-0.39814814814814814,0.1
4.366666666666749,5.503,-0.39814814814814814,0.1
4.326851851851934,5.503,-0.39814814814814814,0.1
4.28703703703712,5.503,-0.39814814814814814,0.1
4.247222222222305,5.503,-0.39814814814814814,0.1
4.207407407407491,5.503,-0.39814814814814814,0.1
4.167592592592676,5.503,-0.39814814814814814,0.1
4.127777777777862,5.503,-0.39814814814814814,0.1
4.087962962963047,5.503,-0.39814814814814814,0.1
4.048148148148233,5.503,-0.39814814814814814,0.1
4.008333333333418,5.503,-0.39814814814814814,0.1
3.968518518518603,5.503,-0.39814814814814814,0.1
3.928703703703788,5.503,-0.39814814814814814,0.1
3.888888888888973,5.503,-0.39814814814814814,0.1
3.8888888888888875,5.503,-0.39814814814814814,0.09999999999999834
3.9416666666666664,5.503,0.5277777777777778,0.1
3.994444444444444,5.503,0.5277777777777778,0.1
4.047222222222222,5.503,0.5277777777777778,0.1
4.1,5.503,0.5277777777777778,0.1
4.152777777777778,5.503,0.5277777777777778,0.1
4.205555555555556,5.503,0.5277777777777778,0.1
4.258333333333334,5.503,0.5277777777777778,0.1
4.311111111111112,5.503,0.5277777777777778,0.1
4.36388888888889,3.333,0.5277777777777778,0.1
4.416666666666668,3.333,0.5277777777777778,0.1
4.469444444444446,3.333,0.5277777777777778,0.1
4.522222222222224,3.333,0.5277777777777778,0.1
4.575000000000002,3.333,0.5277777777777778,0.1
4.62777777777778,3.333,0.5277777777777778,0.1
4.680555555555558,3.333,0.5277777777777778,0.1
4.733333333333336,3.333,0.5277777777777778,0.1
4.786111111111114,3.333,0.5277777777777778,0.1
4.838888888888892,3.333,0.5277777777777778,0.1
4.89166666666667,3.333,0.5277777777777778,0.1
4.944444444444448,3.333,0.5277777777777778,0.1
4.997222222222226,3.333,0.5277777777777778,0.1
5.050000000000004,3.333,0.5277777777777778,0.1
5.102777777777782,3.333,0.5277777777777778,0.1
5.15555555555556,3.333,0.5277777777777778,0.1
5.208333333333338,3.333,0.5277777777777778,0.1
5.261111111111116,3.333,0.5277777777777778,0.1
5.313888888888894,3.333,0.5277777777777778,0.1
5.3666666666666725,3.333,0.5277777777777778,0.1
5.4194444444444505,3.333,0.5277777777777778,0.1
5.4722222222222285,3.333,0.5277777777777778,0.1
5.525000000000007,3.333,0.5277777777777778,0.1
5.577777777777785,3.333,0.5277777777777778,0.1
5.630555555555563,3.333,0.5277777777777778,0.1
5.683333333333341,3.333,0.5277777777777778,0.1
5.736111111111119,3.333,0.5277777777777778,0.1
5.788888888888897,3.333,0.5277777777777778,0.1
5.841666666666675,3.333,0.5277777777777778,0.1
5.894444444444453,3.333,0.5277777777777778,0.1
5.947222222222231,3.333,0.5277777777777778,0.1
6.000000000000009,3.333,0.5277777777777778,0.1
6.052777777777787,3.333,0.5277777777777778,0.1
6.105555555555565,3.333,0.5277777777777778,0.1
6.158333333333343,3.333,0.5277777777777778,0.1
6.211111111111121,3.333,0.5277777777777778,0.1
6.263888888888899,2.315,0.5277777777777778,0.1
6.316666666666677,2.315,0.5277777777777778,0.1
6.369444444444455,2.315,0.5277777777777778,0.1
6.422222222222233,2.315,0.5277777777777778,0.1
6.475000000000011,2.315,0.5277777777777778,0.1
6.527777777777789,2.315,0.5277777777777778,0.1
6.580555555555567,2.315,0.5277777777777778,0.1
6.633333333333345,2.315,0.5277777777777778,0.1
6.686111111111123,2.315,0.5277777777777778,0.1
6.738888888888901,2.315,0.5277777777777778,0.1
6.791666666666679,2.315,0.5277777777777778,0.1
6.844444444444457,2.315,0.5277777777777778,0.1
6.8972222222222355,2.315,0.5277777777777778,0.1
6.9500000000000135,2.315,0.5277777777777778,0.1
7.0027777777777915,2.315,0.5277777777777778,0.1
7.05555555555557,2.315,0.5277777777777778,0.1
7.108333333333348,2.315,0.5277777777777778,0.1
7.161111111111126,2.315,0.5277777777777778,0.1
7.213888888888904,2.315,0.5277777777777778,0.1
7.266666666666682,2.315,0.5277777777777778,0.1
7.31944444444446,2.315,0.5277777777777778,0.1
7.372222222222238,2.315,0.5277777777777778,0.1
7.425000000000016,2.315,0.5277777777777778,0.1
7.477777777777794,2.315,0.5277777777777778,0.1
7.530555555555572,2.315,0.5277777777777778,0.1
7.58333333333335,2.315,0.5277777777777778,0.1
7.636111111111128,2.315,0.5277777777777778,0.1
7.688888888888906,2.315,0.5277777777777778,0.1
7.741666666666684,2.315,0.5277777777777778,0.1
7.794444444444462,2.315,0.5277777777777778,0.1
7.84722222222224,2.315,0.5277777777777778,0.1
7.900000000000018,2.315,0.5277777777777778,0.1
7.952777777777796,2.315,0.5277777777777778,0.1
8.005555555555574,2.315,0.5277777777777778,0.1
8.058333333333351,2.315,0.5277777777777778,0.1
8.111111111111128,2.315,0.5277777777777778,0.1
8.163888888888906,2.315,0.5277777777777778,0.1
8.216666666666683,2.315,0.5277777777777778,0.1
8.26944444444446,2.315,0.5277777777777778,0.1
8.322222222222237,2.315,0.5277777777777778,0.1
8.375000000000014,2.315,0.5277777777777778,0.1
8.427777777777791,2.315,0.5277777777777778,0.1
8.480555555555569,2.315,0.5277777777777778,0.1
8.533333333333346,2.315,0.5277777777777778,0.1
8.586111111111123,2.315,0.5277777777777778,0.1
8.6388888888889,2.315,0.5277777777777778,0.1
8.691666666666677,2.315,0.5277777777777778,0.1
8.744444444444454,1.661,0.5277777777777778,0.1
8.797222222222231,1.661,0.5277777777777778,0.1
8.850000000000009,1.661,0.5277777777777778,0.1
8.902777777777786,1.661,0.5277777777777778,0.1
8.955555555555563,1.661,0.5277777777777778,0.1
9.00833333333334,1.661,0.5277777777777778,0.1
9.061111111111117,1.661,0.5277777777777778,0.1
9.113888888888894,1.661,0.5277777777777778,0.1
9.166666666666671,1.661,0.5277777777777778,0.1
9.219444444444449,1.661,0.5277777777777778,0.1
9.272222222222226,1.661,0.5277777777777778,0.1
9.325000000000003,1.661,0.5277777777777778,0.1
9.37777777777778,1.661,0.5277777777777778,0.1
9.430555555555557,1.661,0.5277777777777778,0.1
9.483333333333334,1.661,0.5277777777777778,0.1
9.536111111111111,1.661,0.5277777777777778,0.1
9.588888888888889,1.661,0.5277777777777778,0.1
9.641666666666666,1.661,0.5277777777777778,0.1
9.694444444444443,1.661,0.5277777777777778,0.1
9.74722222222222,1.661,0.5277777777777778,0.1
9.799999999999997,1.661,0.5277777777777778,0.1
9.852777777777774,1.661,0.5277777777777778,0.1
9.905555555555551,1.661,0.5277777777777778,0.1
9.958333333333329,1.661,0.5277777777777778,0.1
10.011111111111106,1.661,0.5277777777777778,0.1
10.063888888888883,1.661,0.5277777777777778,0.1
10.11666666666666,1.661,0.5277777777777778,0.1
10.169444444444437,1.661,0.5277777777777778,0.1
10.222222222222214,1.661,0.5277777777777778,0.1
10.274999999999991,1.661,0.5277777777777778,0.1
10.327777777777769,1.661,0.5277777777777778,0.1
10.380555555555546,1.661,0.5277777777777778,0.1
10.433333333333323,1.661,0.5277777777777778,0.1
10.4861111111111,1.661,0.5277777777777778,0.1
10.538888888888877,1.661,0.5277777777777778,0.1
10.591666666666654,1.661,0.5277777777777778,0.1
10.644444444444431,1.661,0.5277777777777778,0.1
10.697222222222209,1.661,0.5277777777777778,0.1
10.749999999999986,1.661,0.5277777777777778,0.1
10.802777777777763,1.661,0.5277777777777778,0.1
10.85555555555554,1.661,0.5277777777777778,0.1
10.908333333333317,1.661,0.5277777777777778,0.1
10.961111111111094,1.661,0.5277777777777778,0.1
11.013888888888872,1.661,0.5277777777777778,0.1
11.066666666666649,1.661,0.5277777777777778,0.1
11.119444444444426,1.661,0.5277777777777778,0.1
11.172222222222203,1.661,0.5277777777777778,0.1
11.22499999999998,1.661,0.5277777777777778,0.1
11.277777777777757,1.661,0.5277777777777778,0.1
11.330555555555534,1.661,0.5277777777777778,0.1
11.383333333333312,1.661,0.5277777777777778,0.1
11.436111111111089,1.661,0.5277777777777778,0.1
11.488888888888866,1.661,0.5277777777777778,0.1
11.541666666666643,1.661,0.5277777777777778,0.1
11.59444444444442,1.661,0.5277777777777778,0.1
11.647222222222197,1.661,0.5277777777777778,0.1
11.699999999999974,1.661,0.5277777777777778,0.1
11.752777777777752,1.661,0.5277777777777778,0.1
11.805555555555529,1.661,0.5277777777777778,0.1
11.858333333333306,1.661,0.5277777777777778,0.1
11.911111111111083,1.661,0.5277777777777778,0.1
11.96388888888886,1.211,0.5277777777777778,0.1
12.016666666666637,1.211,0.5277777777777778,0.1
12.069444444444414,1.211,0.5277777777777778,0.1
12.122222222222192,1.211,0.5277777777777778,0.1
12.174999999999969,1.211,0.5277777777777778,0.1
12.227777777777746,1.211,0.5277777777777778,0.1
12.280555555555523,1.211,0.5277777777777778,0.1
12.3333333333333,1.211,0.5277777777777778,0.1
12.386111111111077,1.211,0.5277777777777778,0.1
12.438888888888854,1.211,0.5277777777777778,0.1
12.491666666666632,1.211,0.5277777777777778,0.1
12.544444444444409,1.211,0.5277777777777778,0.1
12.597222222222186,1.211,0.5277777777777778,0.1
12.649999999999963,1.211,0.5277777777777778,0.1
12.70277777777774,1.211,0.5277777777777778,0.1
12.755555555555517,1.211,0.5277777777777778,0.1
12.808333333333294,1.211,0.5277777777777778,0.1
12.861111111111072,1.211,0.5277777777777778,0.1
12.913888888888849,1.211,0.5277777777777778,0.1
12.966666666666626,1.211,0.5277777777777778,0.1
13.019444444444403,1.211,0.5277777777777778,0.1
13.07222222222218,1.211,0.5277777777777778,0.1
13.124999999999957,1.211,0.5277777777777778,0.1
13.177777777777735,1.211,0.5277777777777778,0.1
13.230555555555512,1.211,0.5277777777777778,0.1
13.283333333333289,1.211,0.5277777777777778,0.1
13.336111111111066,1.211,0.5277777777777778,0.1
13.388888888888843,1.211,0.5277777777777778,0.1
13.44166666666662,1.211,0.5277777777777778,0.1
13.494444444444397,1.211,0.5277777777777778,0.1
13.547222222222175,1.211,0.5277777777777778,0.1
