l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
12.534460796942758,10.604153834213573,5.32384333813496,0.39754467687494793
12.535339122921688,10.604896897991747,5.3337049872215845,0.3974583401341887
12.536219183608887,10.605641429333119,5.343568705421418,0.39737190828918884
12.5371009743258,10.606387424279626,5.353434494675926,0.3972853813916133
12.537984490376044,10.607134878858133,5.363302356904793,0.39719875949288797
12.538869727045384,10.607883789080395,5.373172294005827,0.3971120426441978
12.539756679601755,10.608634150943084,5.383044307854909,0.3970252308964862
12.540645343295257,10.609385960427787,5.392918400305926,0.3969383243004554
12.541535713358165,10.610139213501007,5.402794573190699,0.3968513229065646
12.542427785004929,10.61089390611417,5.412672828318924,0.39676422676503026
12.543321553432175,10.61165003420362,5.422553167478104,0.3966770359258253
12.54421701381872,10.612407593690637,5.432435592433483,0.39658975043867845
12.545114161325568,10.61316658048143,5.44232010492798,0.39650237035307406
12.546012991095926,10.613926990467153,5.452206706682129,0.3964148957182512
12.546913498255181,10.614688819523883,5.462095399394003,0.3963273265832033
12.547815677910933,10.615452063512649,5.471986184739154,0.3962396629966773
12.548719525152997,10.616216718279436,5.481879064370558,0.39615190500717423
12.549625035053358,10.61698277965514,5.491774039918514,0.3960640526629463
12.550532202666268,10.617750243455662,5.501671112990635,0.3959761060120004
11.917947078401266,10.08258322832747,5.233391357777186,0.37590687795934974
11.918988197532434,10.083464015112439,5.242870579226147,0.37582875984214775
11.920030039055273,10.084345413040761,5.252351695129073,0.3757505226226401
11.921072599599569,10.085227419261235,5.261834705638823,0.37567216640738404
11.922115875781952,10.08611003091153,5.271319610892239,0.3755936913028318
11.923159864205948,10.086993245118231,5.2808064110101105,0.3755150974153309
11.924204561461979,10.087877058996833,5.290295106097132,0.3754363848511232
11.92524996412735,10.088761469651738,5.299785696241845,0.3753575537163433
11.926296068766307,10.089646474176295,5.309278181516613,0.37527860411702
11.927342871930025,10.0905320696528,5.318772561977571,0.3751995361590746
11.928390370156619,10.091418253152499,5.3282688376645755,0.3751203499483196
11.929438559971167,10.092305021735607,5.337767008601168,0.37504104559045987
11.930487437885722,10.09319237245132,5.34726707479453,0.37496162319109055
11.931537000399315,10.09408030233782,5.356769036235438,0.37488208285569735
11.932587243997988,10.094968808422298,5.366272892898226,0.3748024246896562
11.933638165154784,10.095857887720948,5.375778644740731,0.3747226487982317
11.934689760329778,10.096747537238992,5.385286291704265,0.3746427552865781
11.93574202597009,10.097637753970695,5.39479583371356,0.3745627442597375
11.936794958509868,10.098528534899348,5.4043072706767195,0.3744826158226394
11.937848554370367,10.099419876997331,5.413820602485206,0.3744023700801022
11.93890280995988,10.100311777226057,5.423335829013756,0.3743220071368293
11.939957721673824,10.101204232536055,5.432852950120372,0.37424152709741193
11.9410132858947,10.102097239866916,5.442371965646257,0.3741609300663266
11.94206949899215,10.10299079614736,5.4518928754157905,0.3740802161479358
11.94312635732293,10.103884898295199,5.461415679236464,0.3739993854464864
11.944183857230954,10.104779543217386,5.470940376898864,0.3739184380661108
11.945241995047295,10.105674727810012,5.480466968176605,0.37383737411082485
11.946300767090198,10.106570448958308,5.4899954528263075,0.3737561936845286
11.947360169665101,10.107466703536675,5.499525830587542,0.3736748968910054
11.948420199064627,10.108363488408674,5.509058101182789,0.3735934838339214
11.949480851568632,10.109260800427062,5.518592264317403,0.3735119546168251
11.950542123444194,10.110158636433788,5.528128319679568,0.3734303093431479
11.951604010945625,10.111056993259998,5.537666266940248,0.3733485481162021
11.9526665103145,10.111955867726067,5.547206105753156,0.3732666710391818
11.953729617779663,10.112855256641595,5.556747835754706,0.37318467821516216
11.954793329557239,10.113755156805423,5.566291456563974,0.37310256974709877
11.955857641850642,10.114655565005643,5.5758369677826485,0.3730203457378275
11.956922550850612,10.115556478019617,5.585384368995,0.3729380062900642
11.957988052735187,10.116457892613967,5.594933659767831,0.372855551506404
11.959054143669759,10.117359805544616,5.604484839650437,0.3727729814893216
11.960120819807075,10.118262213556786,5.614037908174572,0.3726902963411703
11.961188077287224,10.119165113384991,5.623592864854386,0.37260749616418176
11.962255912237696,10.12006850175309,5.633149709186417,0.3725245810604666
11.96332432077335,10.120972375374253,5.6427084406495105,0.37244155113201205
11.964393298996471,10.121876730951014,5.652269058704816,0.37235840648068413
11.96546284299674,10.122781565175242,5.661831562795712,0.37227514720822497
11.966532948851283,10.123686874728184,5.671395952347791,0.37219177341625437
11.967603612624668,10.124592656280468,5.6809622267688065,0.3721082852062687
11.96867483036892,10.125498906492107,5.690530385448629,0.3720246826796401
11.969746598123546,10.12640562201252,5.700100427759218,0.37194096593761755
11.970818911915515,10.127312799480526,5.70967235305456,0.3718571350813248
11.971891767759313,10.128220435524378,5.719246160670649,0.3717731902117617
11.97296516165695,10.129128526761779,5.72882184992544,0.3716891314298034
11.974039089597923,10.130037069799842,5.73839942011879,0.3716049588361991
11.97511354755931,10.130946061235177,5.747978870532447,0.37152067253157356
11.976188531505716,10.131855497653836,5.757560200429987,0.3714362726164253
11.977264037389329,10.132765375631372,5.767143409056787,0.37135175919112745
11.978340061149904,10.133675691732819,5.776728495639971,0.3712671323559267
11.9794165987148,10.13458644251272,5.786315459388384,0.37118239221094323
11.98049364599897,10.135497624515128,5.795904299492537,0.3710975388561708
11.981571198905003,10.136409234273632,5.8054950151245786,0.3710125723914761
11.982649253323116,10.137321268311355,5.815087605438252,0.37092749291659904
11.983727805131169,10.138233723140969,5.8246820695688495,0.370842300531152
11.98480685019468,10.139146595264698,5.834278406633173,0.3707569953346194
11.985886384366854,10.140059881174357,5.843876615729503,0.3706715774263586
11.98696640348858,10.140973577351339,5.853476695937551,0.3705860469055986
11.988046903388438,10.141887680266619,5.863078646318415,0.3705004038714399
11.989127879882743,10.1428021863808,5.872682465914553,0.37041464842285526
11.990209328775505,10.143717092144076,5.882288153749725,0.37032878065868796
11.991291245858504,10.144632393996293,5.891895708828971,0.37024280067765303
11.992373626911274,10.145548088366937,5.901505130138566,0.37015670857833655
11.993456467701103,10.146464171675133,5.911116416645968,0.3700705044591949
11.99453976398306,10.147380640329668,5.920729567299793,0.36998418841855524
11.995623511500016,10.148297490729012,5.930344581029768,0.36989776055461515
11.996707705982658,10.149214719261328,5.939961456746702,0.36981122096544283
11.997792343149476,10.150132322304456,5.949580193342426,0.36972456974897566
11.998877418706801,10.151050296225954,5.959200789689772,0.3696378070030215
11.999962928348825,10.151968637383106,5.968823244642531,0.3695509328252581
12.00104886775758,10.152887342122913,5.978447557035397,0.36946394731323184
12.00213523260299,10.15380640678213,5.9880737256839565,0.36937685056435954
12.003222018542855,10.154725827687255,5.99770174938462,0.36928964267592645
12.004309221222876,10.155645601154552,6.007331626914601,0.36920232374508705
12.00539683627667,10.156565723490063,6.016963357031872,0.369114893868865
12.00648485932579,10.157486190989617,6.026596938475126,0.3690273531441523
12.007573285979717,10.15840699993884,6.036232369963733,0.36893970166770995
12.008662111835886,10.15932814661316,6.045869650197706,0.3688519395361671
12.009751332479711,10.160249627277835,6.055508777857665,0.3687640668460216
12.010840943484567,10.161171438187944,6.0651497516047845,0.3686760836936387
12.01193094041183,10.162093575588408,6.074792570080767,0.3685879901752524
12.013021318810885,10.163016035714008,6.084437231907805,0.3684997863869645
12.014112074219137,10.16393881478939,6.094083735688535,0.3684114724247446
12.01520320216201,10.16486190902906,6.103732080005999,0.3683230483844296
12.016294698152985,10.165785314637425,6.113382263423615,0.3682345143617244
12.017386557693598,10.166709027808784,6.123034284485126,0.3681458704522012
12.01847877627345,10.167633044727339,6.132688141714568,0.3680571167512993
12.019571349370231,10.168557361567215,6.142343833616232,0.36796825335432537
12.020664272449725,10.169481974492466,6.152001358674627,0.36787928035645323
12.021757540965822,10.170406879657085,6.161660715354432,0.36779019785272343
12.022851150360541,10.171332073205017,6.171321902100471,0.3677010059380437
12.023945096064034,10.172257551270173,6.180984917337665,0.36761170470718846
12.025039373494602,10.173183309976434,6.190649759471001,0.36752229425479893
12.026133978058695,10.174109345437655,6.20031642688548,0.3674327746753823
12.027228905150958,10.17503565375771,6.209984917946101,0.36734314606331325
12.028324150154196,10.17596223103045,6.2196552309977955,0.3672534085128319
12.02941970843943,10.176889073339758,6.229327364365417,0.36716356211804535
12.030515575365895,10.177816176759547,6.239001316353682,0.36707360697292646
12.03161174628104,10.17874353735376,6.248677085247147,0.36698354317131476
12.03270821652055,10.179671151176386,6.258354669310152,0.3668933708069152
12.033804981408373,10.180599014271483,6.268034066786809,0.3668030899732995
12.034902036256712,10.181527122673177,6.277715275900938,0.3667127007639046
12.03599937636603,10.18245547240566,6.2873982948560405,0.3666222032720334
12.037096997025099,10.183384059483233,6.297083121835267,0.36653159759085474
12.038194893510985,10.184312879910292,6.306769755001373,0.3664408838134035
12.039293061089069,10.185241929681352,6.316458192496681,0.36635006203257964
12.040391495013038,10.18617120478103,6.326148432443039,0.3662591323411487
12.041490190524943,10.187100701184102,6.335840472941795,0.3661680948317422
12.042589142855157,10.188030414855461,6.3455343120737435,0.3660769495968562
12.043688347222448,10.18896034175019,6.355229947899111,0.3659856967288536
12.044787798833934,10.189890477813508,6.36492737845749,0.3658943363199615
12.045887492885127,10.190820818980818,6.3746266017678215,0.36580286846227233
12.046987424559937,10.191751361177706,6.38432761582835,0.36571129324774426
12.048087589030692,10.192682100319965,6.394030418616593,0.36561961076820054
12.04918798145814,10.193613032313586,6.403735008089293,0.3655278211153294
12.050288596991459,10.194544153054775,6.413441382182385,0.36543592438068395
12.051389430768287,10.195475458429971,6.423149538810967,0.36534392065568294
12.052490477914715,10.196406944315848,6.432859475869248,0.3652518100316095
12.053591733545314,10.197338606579336,6.442571191230526,0.36515959259961245
12.054693192763128,10.198270441077605,6.452284682747134,0.3650672684507046
12.05579485065971,10.199202443658114,6.461999948250423,0.36497483767576455
12.056896702315122,10.200134610158592,6.47171698555071,0.36488230036553554
12.05799874279793,10.201066936407049,6.48143579243724,0.36478965661062507
12.05910096716527,10.201999418221817,6.491156366678169,0.3646969065015065
12.06020337046278,10.202932051411512,6.500878706020496,0.364604050128517
12.061305947724689,10.203864831775087,6.510602808190055,0.3645110875818591
12.062408693973772,10.204797755101811,6.520328670891455,0.3644180189515995
12.063511604221413,10.205730817171315,6.530056291808071,0.3643248443276704
12.064614673467558,10.206664013753553,6.539785668601971,0.36423156379986815
12.06571789670078,10.20759734060886,6.54951679891391,0.36413817745785354
12.066821268898265,10.208530793487931,6.559249680363282,0.36404468539115287
12.06792478502582,10.209464368131844,6.568984310548078,0.3639510876891562
12.069028440037904,10.210398060272066,6.578720687044861,0.36385738444111876
12.07013222887763,10.211331865630475,6.588458807408722,0.36376357573616036
12.071236146476753,10.212265779919333,6.598198669173235,0.36366966166326486
12.072340187755726,10.213199798841345,6.607940269850441,0.3635756423112812
12.07344434762369,10.214133918089642,6.617683606930801,0.3634815177689231
12.07454862097848,10.215068133347794,6.627428677883157,0.36338728812476856
12.075653002706634,10.216002440289811,6.637175480154693,0.3632929534672601
12.076757487683423,10.216936834580176,6.64692401117091,0.36319851388470475
12.077862070772852,10.217871311873832,6.656674268335582,0.3631039694652745
12.078966746827668,10.218805867816206,6.666426249030717,0.36300932029700544
12.08007151068938,10.219740498043215,6.676179950616534,0.36291456646779874
12.081176357188259,10.220675198181267,6.685935370431406,0.3628197080654196
12.082281281143363,10.221609963847285,6.695692505791846,0.36272474517749814
12.083386277362534,10.222544790648703,6.70545135399245,0.3626296778915289
12.084491340642437,10.223479674183501,6.715211912305888,0.3625345062948715
12.085596465768521,10.224414610040169,6.724974177982831,0.36243923047474935
12.086701647515087,10.225349593797763,6.734738148251948,0.3623438505182509
12.087806880645259,10.226284621025888,6.744503820319853,0.3622483665123292
12.088912159911013,10.227219687284716,6.754271191371075,0.36215277854380196
12.090017480053188,10.228154788124996,6.764040258568021,0.3620570866993514
12.09112283580149,10.22908991908806,6.773811019050937,0.3619612910655246
12.092228221874516,10.23002507570584,6.783583469937878,0.3618653917287332
12.093333632979737,10.230960253500857,6.793357608324665,0.3617693887752533
12.094439063813551,10.231895447986265,6.8031334312848575,0.36167328229122614
12.095544509061263,10.232830654665827,6.812910935869714,0.3615770723626575
12.096649963397093,10.23376586903394,6.822690119108144,0.36148075907541755
12.097755421484216,10.234701086575646,6.832470978006702,0.361384342515242
12.098860877974746,10.235636302766634,6.8422535095495185,0.3612878227677303
12.099966327509756,10.236571513073253,6.852037710698288,0.3611911999183477
12.101071764719302,10.237506712952529,6.861823578392227,0.36109447405242384
12.102177184222407,10.238441897852157,6.871611109548029,0.3609976452551532
12.103282580627086,10.239377063210515,6.8814003010598395,0.3609007136115952
12.10438794853038,10.240312204456702,6.891191149799224,0.3608036792066743
12.105493282518314,10.241247317010494,6.900983652615118,0.3607065421251797
12.106598577165947,10.242182396282391,6.910777806333797,0.36060930245176537
12.10770382703739,10.243117437673632,6.9205736077588575,0.36051196027095095
12.108809026685785,10.244052436576174,6.93037105367116,0.3604145156671207
12.10991417065333,10.244987388372717,6.940170140828797,0.3603169687245238
12.1110192534713,10.24592228843672,6.949970865967071,0.3602193195272749
12.112124269660042,10.246857132132394,6.959773225798444,0.3601215681593533
12.11322921372899,10.247791914814727,6.969577217012515,0.3600237147046041
12.114334080176688,10.248726631829477,6.979382836275974,0.3599257592467372
12.115438863490779,10.249661278513198,6.989190080232574,0.3598277018693277
12.116543558148024,10.250595850193228,6.9989989455030885,0.3597295426558161
12.117648158614331,10.251530342187724,7.008809428685288,0.35963128168950814
12.11875265934474,10.252464749805648,7.018621526353895,0.35953291905357515
12.119857054783441,10.253399068346791,7.028435235060555,0.35943445483105385
12.120961339363786,10.254333293101762,7.038250551333792,0.3593358891048459
12.122065507508307,10.255267419352027,7.048067471678986,0.35923722195771896
12.123169553628708,10.256201442369887,7.057885992578328,0.35913845347230605
12.124273472125898,10.257135357418509,7.067706110490794,0.35903958373110584
12.12537725738998,10.258069159751923,7.077527821852101,0.3589406128164825
12.126480903800276,10.259002844615033,7.087351123074678,0.35884154081066594
12.127584405725322,10.259936407243622,7.097176010547626,0.35874236779575147
12.128687757522913,10.260869842864384,7.1070024806367,0.35864309385370097
12.129790953540054,10.261803146694886,7.116830529684237,0.358543719066341
12.130893988113032,10.262736313943625,7.1266601540091665,0.35844424351536486
12.131996855567381,10.263669339810004,7.136491349906945,0.35834466728233133
12.133099550217915,10.264602219484356,7.14632411364953,0.35824499044866515
12.13420206636874,10.265534948147954,7.15615844148535,0.35814521309565744
12.13530439831324,10.266467520973,7.165994329639259,0.3580453353044647
12.13640654033412,10.267399933122665,7.17583177431252,0.35794535715611026
12.137508486703387,10.268332179751065,7.185670771682748,0.3578452787314831
12.138610231682382,10.269264256003295,7.19551131790389,0.3577451001113385
12.139711769521766,10.270196157015413,7.205353409106184,0.35764482137629827
12.140813094461544,10.271127877914466,7.215197041396127,0.35754444260684975
12.1419142007311,10.272059413818509,7.225042210856453,0.3574439638833481
12.143015082549143,10.272990759836574,7.234888913546066,0.3573433852860131
12.144115734123787,10.273921911068724,7.244737145500044,0.3572427068949327
12.145216149652503,10.274852862606018,7.254586902729567,0.35714192879005996
12.14631632332218,10.275783609530563,7.264438181221927,0.357041051051216
12.147416249309082,10.276714146915483,7.274290976940442,0.35694007375808706
12.1485159217789,10.27764446982495,7.284145285824464,0.3568389969902271
12.149615334886734,10.278574573314177,7.294001103789323,0.3567378208270565
12.15071448277713,10.279504452429451,7.303858426726299,0.35663654534786254
12.151813359584063,10.280434102208117,7.31371725050259,0.3565351706317995
12.152911959430954,10.281363517678587,7.323577570961268,0.35643369675788844
12.154010276430691,10.282292693860365,7.333439383921258,0.3563321238050174
12.155108304685617,10.283221625764032,7.34330268517729,0.35623045185194147
12.15620603828757,10.284150308391284,7.353167470499879,0.35612868097728323
12.157303471317856,10.285078736734906,7.3630337356352795,0.35602681125953206
12.158400597847288,10.286006905778805,7.372901476305456,0.3559248427770447
12.159497411936178,10.286934810498005,7.3827706882080495,0.3558227756080454
12.160593907634352,10.28786244585866,7.392641367016339,0.3557206098306254
12.161690078981161,10.288789806818063,7.402513508379213,0.3556183455227439
12.162785920005495,10.289716888324648,7.412387107921138,0.3555159827622273
12.163881424725767,10.290643685317999,7.422262161242106,0.35541352162676954
12.164976587149955,10.29157019272886,7.432138663917625,0.35531096219393216
12.16607140127559,10.292496405479149,7.442016611498668,0.3552083045411447
10.814071176298501,9.148704215148532,6.623180341019472,0.31561472269521895
10.815757956543743,9.150131231236006,6.632400385083379,0.3155441479913029
10.817445543334564,9.151558929661041,6.641623477952527,0.3154735033810841
10.819133933260852,9.15298730753868,6.650849619362156,0.3154027889413861
10.820823122907976,9.154416361980147,6.660078809034395,0.31533200474899115
10.822513108856796,9.155846090092849,6.669311046678263,0.3152611508806405
10.82420388768366,9.157276488980376,6.678546331989633,0.3151902274130335
10.825895455960415,9.158707555742511,6.68778466465124,0.3151192344228281
10.827587810254421,9.16013928747524,6.6970260443326595,0.31504817198664026
10.829280947128558,9.16157168127076,6.7062704706903,0.31497704018104467
10.830974863141234,9.163004734217484,6.7155179433673915,0.31490583908257386
10.832669554846396,9.16443844340005,6.724768461993973,0.3148345687677184
10.834365018793537,9.165872805899332,6.734022026186882,0.31476322931292716
10.836061251527703,9.167307818792436,6.74327863554974,0.3146918207946065
10.837758249589513,9.168743479152727,6.752538289672953,0.3146203432891211
10.839456009515153,9.17017978404982,6.761800988133682,0.31454879687279313
10.841154527836391,9.171616730549587,6.771066730495844,0.3144771816219023
10.842853801080588,9.173054315714177,6.7803355163101005,0.3144054976126864
10.844553825770712,9.174492536602022,6.789607345113844,0.31433374492134025
10.846254598425336,9.175931390267834,6.7988822164311875,0.31426192362401645
10.84795611555864,9.177370873762609,6.808160129772947,0.31419003379682486
10.849658373680457,9.178810984133666,6.817441084636649,0.3141180755158329
10.851361369296239,9.180251718424618,6.826725080506497,0.3140460488570648
10.853065098907084,9.181693073675394,6.836012116853376,0.31397395389650234
10.85476955900975,9.183135046922247,6.845302193134834,0.3139017907100842
10.856474746096657,9.18457763519777,6.8545953087950755,0.31382955937370627
10.858180656655893,9.186020835530885,6.863891463264949,0.31375725996322124
10.859887287171237,9.187464644946866,6.873190655961937,0.3136848925544387
10.861594634122149,9.188909060467337,6.882492886290144,0.3136124572231252
10.863302693983787,9.190354079110284,6.891798153640283,0.3135399540450039
10.865011463227034,9.19179969789007,6.90110645738968,0.3134673830957549
10.86672093831847,9.193245913817426,6.910417796902239,0.31339474445101473
10.868431115720409,9.194692723899465,6.919732171528448,0.3133220381863764
10.8701419918909,9.196140125139701,6.929049580605371,0.31324926437738976
10.871853563283736,9.197588114538041,6.9383700234566215,0.31317642309956056
10.873565826348466,9.199036689090802,6.947693499392374,0.3131035144283518
10.875278777530387,9.200485845790707,6.957020007709326,0.3130305384391816
10.876992413270582,9.201935581626913,6.966349547690716,0.31295749520742533
10.878706730005906,9.203385893584995,6.975682118606296,0.3128843848084142
10.880421724169008,9.20483677864698,6.985017719712331,0.31281120731743567
10.882137392188321,9.20628823379132,6.994356350251569,0.3127379628097329
10.88385373048809,9.207740255992924,7.003698009453255,0.3126646513605052
10.885570735488383,9.209192842223171,7.013042696533116,0.3125912730449083
10.887288403605089,9.210645989449905,7.0223904106933395,0.31251782793805344
10.889006731249909,9.212099694637423,7.031741151122561,0.31244431611500734
10.890725714830415,9.213553954746532,7.041094916995883,0.31237073765079343
10.892445350750007,9.215008766734506,7.050451707474823,0.3122970926203898
10.894165635407955,9.21646412755513,7.059811521707342,0.31222338109873105
10.895886565199397,9.21792003415869,7.069174358827811,0.3121496031607071
10.897608136515334,9.219376483491972,7.078540217957001,0.31207575888116323
10.89933034574267,9.220833472498297,7.087909098202094,0.31200184833490063
10.90105318926418,9.222290998117497,7.097280998656641,0.31192787159667545
10.90277666345857,9.22374905728595,7.106655918400588,0.3118538287411996
10.90450076470044,9.225207646936573,7.116033856500241,0.31177971984314057
10.906225489360308,9.22666676399882,7.125414812008257,0.3117055449771204
10.907950833804627,9.228126405398713,7.134798783963648,0.31163130421771695
10.90967679439579,9.229586568058837,7.144185771391764,0.3115569976394631
10.911403367492131,9.231047248898342,7.153575773304284,0.31148262531684706
10.913130549447937,9.232508444832954,7.1629687886991995,0.31140818732431186
10.914858336613467,9.233970152774992,7.172364816560817,0.31133368373625575
10.916586725334941,9.23543236963336,7.181763855859742,0.3112591146270318
10.918315711954573,9.236895092313569,7.19116590555287,0.3111844800709484
10.92004529281056,9.238358317717733,7.200570964583375,0.3111097801422684
10.921775464237097,9.239822042744583,7.209979031880707,0.3110350149152099
10.923506222564392,9.241286264289474,7.2193901063605725,0.3109601844639456
10.925237564118651,9.242750979244379,7.228804186924932,0.31088528886260286
10.92696948522213,9.244216184497922,7.238221272461991,0.310810328185264
10.928701982193106,9.245681876935366,7.247641361846189,0.31073530250596604
10.930435051345887,9.24714805343862,7.2570644539381854,0.31066021189870024
10.932168688990854,9.248614710886262,7.266490547584862,0.31058505643741297
10.933902891434432,9.25008184615353,7.275919641619303,0.3105098361960049
10.935637654979114,9.25154945611233,7.285351734860787,0.3104345512483311
10.937372975923473,9.253017537631258,7.294786826114783,0.3103592016682011
10.939108850562175,9.2544860875756,7.304224914172945,0.3102837875293794
10.940845275185957,9.25595510280732,7.313665997813082,0.31020830890558393
10.942582246081685,9.257424580185106,7.32311007579918,0.3101327658704879
10.944319759532313,9.258894516564336,7.33255714688136,0.31005715849771787
10.946057811816932,9.260364908797124,7.342007209795903,0.30998148686085575
10.947796399210748,9.261835753732292,7.351460263265211,0.30990575103343676
10.94953551798511,9.263307048215403,7.360916305997813,0.3098299510889506
10.951275164407514,9.264778789088757,7.370375336688361,0.3097540871008414
10.953015334741604,9.266250973191397,7.3798373540176065,0.30967815914250696
10.954756025247185,9.267723597359119,7.3893023566524,0.3096021672872993
10.530861905671072,8.909109172197727,7.111344721344891,0.2975017168785501
10.532500563646218,8.9104954768447,7.120423832891333,0.2974275548642817
10.534139641555177,8.911882136755679,7.129505709404661,0.29735333050256574
10.535779136208328,8.913269149232246,7.138590349677333,0.2972790438783219
10.537419044413383,8.914656511573721,7.147677752490333,0.29720469507643205
10.53905936297539,8.916044221077179,7.156767916613175,0.2971302841817411
10.540700088696694,8.917432275037402,7.165860840803859,0.29705581127905445
10.54234121837701,8.91882067074695,7.174956523808915,0.2969812764531408
10.543982748813395,8.920209405496133,7.184054964363372,0.2969066797887303
10.545624676800275,8.921598476573031,7.193156161190766,0.2968320213705152
10.547266999129421,8.92298788126349,7.202260113003114,0.2967573012831488
10.548909712590003,8.924377616851142,7.21136681850094,0.2966825196112465
10.550552813968569,8.925767680617408,7.220476276373255,0.29660767643938524
10.55219630004906,8.927158069841504,7.229588485297553,0.2965327718521034
10.553840167612812,8.928548781800439,7.2387034439398015,0.2964578059339003
10.555484413438586,8.929939813769044,7.247821150954459,0.2963827787692369
10.557129034302555,8.931331163019962,7.256941604984445,0.29630769044253524
10.55877402697832,8.932722826823658,7.266064804661156,0.29623254103817825
10.560419388236916,8.93411480244843,7.2751907486044445,0.29615733064050986
10.56206511484683,8.935507087160417,7.284319435422633,0.2960820593338349
10.563711203574002,8.936899678223606,7.293450863712503,0.29600672720241916
10.565357651181822,8.93829257289982,7.302585032059277,0.2959313343304887
10.56700445443117,8.93968576844877,7.311721939036644,0.2958558808022307
10.568651610080394,8.941079262128014,7.320861583206729,0.2957803667017922
10.570299114885335,8.942473051192993,7.330003963120106,0.29570479211328143
10.571946965599324,8.943867132897028,7.339149077315784,0.2956291571207664
10.573595158973196,8.945261504491324,7.3482969243212075,0.29555346180827524
10.575243691755318,8.946656163224999,7.357447502652262,0.29547770625979697
10.57689256069155,8.94805110634505,7.366600810813244,0.29540189055927973
10.578541762525308,8.94944633109641,7.375756847296897,0.2953260147906324
10.58019129399754,8.950841834721919,7.384915610584377,0.2952500790377237
10.581841151846728,8.952237614462332,7.394077099145249,0.2951740833843814
10.583491332808928,8.953633667556353,7.40324131143751,0.2950980279143939
10.585141833617742,8.95502999124061,7.41240824590755,0.2950219127115085
10.586792651004373,8.9564265827497,7.421577900990192,0.29494573785943284
10.588443781697578,8.95782343931615,7.430750275108644,0.2948695034418333
10.59009522242371,8.959220558170458,7.439925366674521,0.294793209542336
10.591746969906735,8.960617936541098,7.449103174087845,0.29471685624452654
10.593399020868207,8.962015571654502,7.458283695737021,0.29464044363194913
10.595051372027305,8.963413460735099,7.467466929998858,0.29456397178810784
10.596704020100832,8.964811601005303,7.476652875238551,0.2944874407964653
10.598356961803214,8.966209989685519,7.485841529809674,0.29441085074044326
10.600010193846531,8.967608623994165,7.495032892054198,0.29433420170342245
10.601663712940496,8.96900750114766,7.5042269603024625,0.2942574937687422
10.603317515792494,8.97040661836045,7.51342373287319,0.29418072701970094
10.604971599107566,8.971805972845,7.5226232080734805,0.2941039015395554
10.60662595958843,8.973205561811811,7.5318253841988,0.29402701741152115
10.608280593935486,8.974605382469422,7.541030259532986,0.293950074718772
10.609935498846822,8.976005432024412,7.550237832348242,0.2938730735444405
10.611590671018227,8.97740570768142,7.559448100905132,0.29379601397161703
10.6132461071432,8.978806206643146,7.568661063452584,0.2937188960833509
10.614901803912945,8.980206926110352,7.57787671822788,0.2936417199626489
10.61655775801641,8.981607863281884,7.587095063456668,0.29356448569247684
10.61821396614025,8.98300901535465,7.596316097352929,0.2934871933557575
10.619870424968877,8.98441037952367,7.605539818119009,0.2934098430353725
10.621527131184449,8.985811952982043,7.6147662239455975,0.2933324348141608
10.623184081466876,8.987213732920976,7.623995313011726,0.2932549687749195
10.624841272493837,8.988615716529786,7.633227083484768,0.2931774450004032
10.626498700940786,8.990017900995905,7.642461533520439,0.2930998635733242
10.628156363480954,8.991420283504887,7.651698661262791,0.29302222457635263
10.629814256785371,8.992822861240423,7.660938464844211,0.2929445280921159
10.631472377522847,8.994225631384328,7.670180942385409,0.2928667742031986
10.633130722360024,8.99562859111658,7.6794260919954445,0.2927889629921436
10.634789287961336,8.99703173761529,7.688673911771684,0.29271109454145006
10.636448070989049,8.998435068056736,7.697924399799827,0.29263316893357477
10.638107068103261,8.999838579615359,7.707177554153897,0.29255518625093174
10.639766275961911,9.001242269463777,7.716433372896239,0.2924771465758921
10.641425691220785,9.002646134772784,7.725691854077516,0.29239904999078375
10.643085310533511,9.00405017271135,7.734952995736696,0.2923208965778917
10.644745130551605,9.005454380446658,7.744216795901079,0.29224268641945783
10.646405147924437,9.006858755144073,7.753483252586264,0.2921644195976808
10.648065359299261,9.008263293967175,7.762752363796163,0.2920860961947159
10.28055006862874,8.697345358059914,7.502604758873919,0.2818851879431262
10.28237586215721,8.698889979385,7.511720415356429,0.2818155762117551
10.284202233981635,8.700435089948462,7.520839258806107,0.2817459158905221
10.28602918102353,8.701980687145905,7.529961288282544,0.2816762070477058
10.287856700202662,8.703526768371452,7.539086502834728,0.2816064497515531
10.28968478843704,8.705073331017735,7.548214901501036,0.2815366440702784
10.291513442642911,8.706620372475902,7.557346483309215,0.28146679007206366
10.293342659734794,8.708167890135636,7.566481247276405,0.28139688782505856
10.295172436625469,8.709715881385147,7.575619192409129,0.2813269373973802
10.297002770225996,8.711264343611193,7.584760317703289,0.2812569388571136
10.298833657445696,8.712813274199059,7.593904622144155,0.28118689227231036
10.30066509519219,8.714362670532593,7.603052104706387,0.28111679771099013
10.302497080371399,8.715912529994203,7.612202764354018,0.2810466552411397
10.304329609887523,8.717462849964845,7.621356600040451,0.28097646493071293
10.306162680643075,8.71901362782404,7.630513610708458,0.2809062268476308
10.307996289538895,8.720564860949905,7.639673795290195,0.2808359410597817
10.309830433474131,8.722116546719114,7.648837152707181,0.2807656076350209
10.311665109346249,8.723668682506926,7.6580036818702935,0.28069522664117025
10.313500314051073,8.725221265687207,7.667173381679798,0.2806247981460194
